Store,Dept,Date,Weekly_Pred
40.0,94.0,2011-06-03,51507.95307692781
40.0,94.0,2011-06-10,47470.45307692781
40.0,94.0,2011-06-17,43876.563076927916
40.0,94.0,2011-06-24,41949.5830769277
40.0,95.0,2011-05-06,72938.95846150728
40.0,95.0,2011-05-13,61400.77846150944
40.0,95.0,2011-05-20,61294.26846150687
40.0,95.0,2011-05-27,72809.7884615055
40.0,95.0,2011-06-03,73850.58846150624
40.0,95.0,2011-06-10,70988.7584615071
40.0,95.0,2011-06-17,66715.57846150553
40.0,95.0,2011-06-24,65482.978461506835
40.0,96.0,2011-05-06,14260.19307690906
40.0,96.0,2011-05-13,12429.03307690891
40.0,96.0,2011-05-20,14390.133076909004
40.0,96.0,2011-05-27,20448.913076909033
40.0,96.0,2011-06-03,21413.59307690897
40.0,96.0,2011-06-10,15842.953076909069
40.0,96.0,2011-06-17,17651.413076909033
40.0,96.0,2011-06-24,17793.263076909127
40.0,97.0,2011-05-06,18560.972307682652
40.0,97.0,2011-05-13,15844.642307683365
40.0,97.0,2011-05-20,15381.452307682606
40.0,97.0,2011-05-27,19514.652307682383
40.0,97.0,2011-06-03,20110.962307682585
40.0,97.0,2011-06-10,19500.592307682706
40.0,97.0,2011-06-17,17507.152307682325
40.0,97.0,2011-06-24,17657.21230768276
40.0,98.0,2011-05-06,8194.578461541936
40.0,98.0,2011-05-13,8113.408461541778
40.0,98.0,2011-05-20,7601.888461541992
40.0,98.0,2011-05-27,7869.758461541871
40.0,98.0,2011-06-03,8842.938461541806
40.0,98.0,2011-06-10,8872.428461541796
40.0,98.0,2011-06-17,8341.688461541806
40.0,98.0,2011-06-24,7691.418461541787
40.0,99.0,2011-05-13,69.99999999999996
40.0,99.0,2011-06-17,69.99999999999996
41.0,1.0,2011-05-06,21713.423846139256
41.0,1.0,2011-05-13,20003.983846136052
41.0,1.0,2011-05-20,19868.76384614097
41.0,1.0,2011-05-27,20215.533846140523
41.0,1.0,2011-06-03,20757.5438461403
41.0,1.0,2011-06-10,20244.033846140523
41.0,1.0,2011-06-17,21526.57384614149
41.0,1.0,2011-06-24,20130.803846140076
41.0,2.0,2011-05-06,50945.12769226385
41.0,2.0,2011-05-13,47042.297692263775
41.0,2.0,2011-05-20,49526.00769226467
41.0,2.0,2011-05-27,50699.017692264446
41.0,2.0,2011-06-03,50783.7176922637
41.0,2.0,2011-06-10,49917.37769226385
41.0,2.0,2011-06-17,51860.517692264446
41.0,2.0,2011-06-24,49536.61769226407
41.0,3.0,2011-05-06,10072.549999959043
41.0,3.0,2011-05-13,9355.789999958917
41.0,3.0,2011-05-20,9579.299999959043
41.0,3.0,2011-05-27,8633.849999958973
41.0,3.0,2011-06-03,11156.19999995895
41.0,3.0,2011-06-10,9687.179999959048
41.0,3.0,2011-06-17,9250.39999995902
41.0,3.0,2011-06-24,8725.789999958917
41.0,4.0,2011-05-06,31313.327692281287
41.0,4.0,2011-05-13,28825.207692281176
41.0,4.0,2011-05-20,30824.837692281064
41.0,4.0,2011-05-27,31129.81769228058
41.0,4.0,2011-06-03,34356.587692281064
41.0,4.0,2011-06-10,30758.137692280878
41.0,4.0,2011-06-17,31208.657692281362
41.0,4.0,2011-06-24,30759.68769228069
41.0,5.0,2011-05-06,20796.401538451846
41.0,5.0,2011-05-13,18745.461538451436
41.0,5.0,2011-05-20,17952.741538451697
41.0,5.0,2011-05-27,20027.551538451753
41.0,5.0,2011-06-03,22351.811538451995
41.0,5.0,2011-06-10,22269.831538452014
41.0,5.0,2011-06-17,24105.201538452126
41.0,5.0,2011-06-24,23556.061538451995
41.0,6.0,2011-05-06,6142.1815384550955
41.0,6.0,2011-05-13,4376.461538454425
41.0,6.0,2011-05-20,5962.171538455086
41.0,6.0,2011-05-27,5159.451538455347
41.0,6.0,2011-06-03,5699.911538455077
41.0,6.0,2011-06-10,4923.811538454984
41.0,6.0,2011-06-17,6866.3915384554075
41.0,6.0,2011-06-24,6025.901538454951
41.0,7.0,2011-05-06,27329.762307666253
41.0,7.0,2011-05-13,23827.68230766292
41.0,7.0,2011-05-20,28394.22230766668
41.0,7.0,2011-05-27,37703.21230766737
41.0,7.0,2011-06-03,40720.06230766653
41.0,7.0,2011-06-10,35039.792307666045
41.0,7.0,2011-06-17,30300.212307667836
41.0,7.0,2011-06-24,34370.80230766582
41.0,8.0,2011-05-06,34665.84307688537
41.0,8.0,2011-05-13,33583.32307688582
41.0,8.0,2011-05-20,33063.31307688511
41.0,8.0,2011-05-27,35138.88307688541
41.0,8.0,2011-06-03,33454.66307688567
41.0,8.0,2011-06-10,32220.273076886006
41.0,8.0,2011-06-17,33640.59307688537
41.0,8.0,2011-06-24,32441.283076885782
41.0,9.0,2011-05-06,26583.414615361056
41.0,9.0,2011-05-13,30511.324615359343
41.0,9.0,2011-05-20,37929.96461536087
41.0,9.0,2011-05-27,52776.62461536102
41.0,9.0,2011-06-03,50879.48461536042
41.0,9.0,2011-06-10,44051.294615360945
41.0,9.0,2011-06-17,47790.294615361876
41.0,9.0,2011-06-24,49784.15461536035
41.0,10.0,2011-05-06,14153.133076910884
41.0,10.0,2011-05-13,14103.10307691109
41.0,10.0,2011-05-20,15165.523076910782
41.0,10.0,2011-05-27,17826.89307691066
41.0,10.0,2011-06-03,17283.163076910678
41.0,10.0,2011-06-10,16100.613076910866
41.0,10.0,2011-06-17,18190.083076910603
41.0,10.0,2011-06-24,17219.26307691077
41.0,11.0,2011-05-06,12943.265384600425
41.0,11.0,2011-05-13,9710.575384601005
41.0,11.0,2011-05-20,11160.845384600441
41.0,11.0,2011-05-27,12248.27538460026
41.0,11.0,2011-06-03,14430.735384600397
41.0,11.0,2011-06-10,17191.425384600516
41.0,11.0,2011-06-17,11663.435384600176
41.0,11.0,2011-06-24,15330.475384600562
41.0,12.0,2011-05-06,5124.5423076903
41.0,12.0,2011-05-13,4218.182307690197
41.0,12.0,2011-05-20,4617.1023076902975
41.0,12.0,2011-05-27,5291.622307690316
41.0,12.0,2011-06-03,5615.362307690278
41.0,12.0,2011-06-10,5275.0323076902905
41.0,12.0,2011-06-17,4626.51230769033
41.0,12.0,2011-06-24,4461.012307690272
41.0,13.0,2011-05-06,33102.21538458973
41.0,13.0,2011-05-13,28016.385384589656
41.0,13.0,2011-05-20,30783.765384589544
41.0,13.0,2011-05-27,32550.84538458962
41.0,13.0,2011-06-03,34494.67538458969
41.0,13.0,2011-06-10,32776.685384589466
41.0,13.0,2011-06-17,32755.795384589805
41.0,13.0,2011-06-24,33558.10538458939
41.0,14.0,2011-05-06,16116.183846125461
41.0,14.0,2011-05-13,15938.683846124879
41.0,14.0,2011-05-20,13537.243846125517
41.0,14.0,2011-05-27,14911.28384612567
41.0,14.0,2011-06-03,17533.653846125548
41.0,14.0,2011-06-10,15163.563846125466
41.0,14.0,2011-06-17,15186.023846125778
41.0,14.0,2011-06-24,14812.853846125387
41.0,16.0,2011-05-06,35868.45000001173
41.0,16.0,2011-05-13,38028.9300000038
41.0,16.0,2011-05-20,46278.290000012516
41.0,16.0,2011-05-27,53274.240000015496
41.0,16.0,2011-06-03,67636.73000001293
41.0,16.0,2011-06-10,36949.850000011174
41.0,16.0,2011-06-17,25977.300000016017
41.0,16.0,2011-06-24,31950.320000010914
41.0,17.0,2011-05-06,14341.60846152596
41.0,17.0,2011-05-13,10517.498461526702
41.0,17.0,2011-05-20,11136.518461525906
41.0,17.0,2011-05-27,10838.228461525694
41.0,17.0,2011-06-03,12617.748461525887
41.0,17.0,2011-06-10,9725.58846152603
41.0,17.0,2011-06-17,11956.688461525628
41.0,17.0,2011-06-24,9720.188461526064
41.0,18.0,2011-05-06,-118.55249998760769
41.0,18.0,2011-06-10,6648.550000012342
41.0,20.0,2011-05-06,6727.202307687148
41.0,20.0,2011-05-13,4336.44230768743
41.0,20.0,2011-05-20,5750.18230768713
41.0,20.0,2011-05-27,6680.342307687046
41.0,20.0,2011-06-03,7327.17230768712
41.0,20.0,2011-06-10,5432.582307687153
41.0,20.0,2011-06-17,6044.602307686997
41.0,20.0,2011-06-24,6563.1723076871785
41.0,21.0,2011-05-06,5076.613846149696
41.0,21.0,2011-05-13,4695.483846149575
41.0,21.0,2011-05-20,4495.883846149714
41.0,21.0,2011-05-27,4740.383846149714
41.0,21.0,2011-06-03,5341.4638461496725
41.0,21.0,2011-06-10,4863.6838461496445
41.0,21.0,2011-06-17,5161.143846149724
41.0,21.0,2011-06-24,5412.113846149696
41.0,22.0,2011-05-06,9532.618461527962
41.0,22.0,2011-05-13,7894.878461527855
41.0,22.0,2011-05-20,8619.018461527985
41.0,22.0,2011-05-27,7390.228461528006
41.0,22.0,2011-06-03,11823.39846152799
41.0,22.0,2011-06-10,9416.738461527957
41.0,22.0,2011-06-17,8142.0284615280525
41.0,22.0,2011-06-24,9151.66846152795
41.0,23.0,2011-05-06,17515.336923045055
41.0,23.0,2011-05-13,16517.16692304513
41.0,23.0,2011-05-20,18104.246923045204
41.0,23.0,2011-05-27,21579.8869230458
41.0,23.0,2011-06-03,21260.66692304513
41.0,23.0,2011-06-10,22416.75692304498
41.0,23.0,2011-06-17,22103.496923045204
41.0,23.0,2011-06-24,23747.91692304513
41.0,24.0,2011-05-06,3288.101538458837
41.0,24.0,2011-05-13,2768.7315384588414
41.0,24.0,2011-05-20,3663.181538458824
41.0,24.0,2011-05-27,5027.471538458833
41.0,24.0,2011-06-03,5495.5415384588105
41.0,24.0,2011-06-10,4114.841538458828
41.0,24.0,2011-06-17,4673.761538458812
41.0,24.0,2011-06-24,4312.811538458829
41.0,25.0,2011-05-06,7293.931538455205
41.0,25.0,2011-05-13,7890.4215384549625
41.0,25.0,2011-05-20,8274.931538455205
41.0,25.0,2011-05-27,9048.181538455205
41.0,25.0,2011-06-03,9899.181538455205
41.0,25.0,2011-06-10,9338.051538455316
41.0,25.0,2011-06-17,9183.561538455093
41.0,25.0,2011-06-24,9618.681538455205
41.0,26.0,2011-05-06,6463.344615385617
41.0,26.0,2011-05-13,5181.654615385207
41.0,26.0,2011-05-20,7535.474615385621
41.0,26.0,2011-05-27,7546.674615385808
41.0,26.0,2011-06-03,9000.194615385593
41.0,26.0,2011-06-10,6815.834615385607
41.0,26.0,2011-06-17,6200.4546153858355
41.0,26.0,2011-06-24,5656.984615385514
41.0,27.0,2011-05-06,1327.2523076913358
41.0,27.0,2011-05-13,1321.2523076912776
41.0,27.0,2011-05-20,1372.5023076913358
41.0,27.0,2011-05-27,1270.5023076913358
41.0,27.0,2011-06-03,1160.2523076913358
41.0,27.0,2011-06-10,1067.7523076913358
41.0,27.0,2011-06-17,1215.7523076913358
41.0,27.0,2011-06-24,1242.5023076913358
41.0,28.0,2011-05-06,444.6053846151305
41.0,28.0,2011-05-13,528.8953846151023
41.0,28.0,2011-05-20,480.9053846151334
41.0,28.0,2011-05-27,393.12538461514185
41.0,28.0,2011-06-03,291.23538461513516
41.0,28.0,2011-06-10,412.1053846151305
41.0,28.0,2011-06-17,335.65538461514797
41.0,28.0,2011-06-24,332.1053846151305
41.0,29.0,2011-05-06,3906.489230765507
41.0,29.0,2011-05-13,4245.239230765158
41.0,29.0,2011-05-20,3900.0492307655627
41.0,29.0,2011-05-27,3493.7392307656232
41.0,29.0,2011-06-03,3666.489230765507
41.0,29.0,2011-06-10,3957.3692307655115
41.0,29.0,2011-06-17,4160.929230765684
41.0,29.0,2011-06-24,4495.989230765507
41.0,30.0,2011-05-06,3147.490000000704
41.0,30.0,2011-05-13,2662.840000000681
41.0,30.0,2011-05-20,3386.420000000639
41.0,30.0,2011-05-27,3185.7200000006856
41.0,30.0,2011-06-03,3389.3600000006995
41.0,30.0,2011-06-10,3403.9000000006204
41.0,30.0,2011-06-17,3350.0400000006343
41.0,30.0,2011-06-24,3496.6600000006297
41.0,31.0,2011-05-06,1517.883846149687
41.0,31.0,2011-05-13,1676.2638461496917
41.0,31.0,2011-05-20,1236.303846149729
41.0,31.0,2011-05-27,1524.303846149729
41.0,31.0,2011-06-03,1422.383846149687
41.0,31.0,2011-06-10,1777.803846149729
41.0,31.0,2011-06-17,1781.383846149687
41.0,31.0,2011-06-24,1564.0838461496405
41.0,32.0,2011-05-06,5068.472307688165
41.0,32.0,2011-05-13,5804.282307687289
41.0,32.0,2011-05-20,4779.502307688193
41.0,32.0,2011-05-27,6028.902307688449
41.0,32.0,2011-06-03,6139.1723076882345
41.0,32.0,2011-06-10,5348.692307688137
41.0,32.0,2011-06-17,5483.622307688537
41.0,32.0,2011-06-24,5908.9823076880575
41.0,33.0,2011-05-06,4748.140769227825
41.0,33.0,2011-05-13,3945.640769227738
41.0,33.0,2011-05-20,5621.390769227825
41.0,33.0,2011-05-27,6397.390769227854
41.0,33.0,2011-06-03,6683.140769227825
41.0,33.0,2011-06-10,6296.640769227825
41.0,33.0,2011-06-17,4629.510769227879
41.0,33.0,2011-06-24,4717.640769227825
41.0,34.0,2011-05-06,11649.165384611886
41.0,34.0,2011-05-13,11911.665384612352
41.0,34.0,2011-05-20,15319.665384611886
41.0,34.0,2011-05-27,19783.665384611886
41.0,34.0,2011-06-03,21535.165384611886
41.0,34.0,2011-06-10,18372.16538461212
41.0,34.0,2011-06-17,14414.665384611886
41.0,34.0,2011-06-24,15608.665384612119
41.0,35.0,2011-05-06,2653.5115384590454
41.0,35.0,2011-05-13,2874.5115384588125
41.0,35.0,2011-05-20,3160.5115384590454
41.0,35.0,2011-05-27,3528.511538459162
41.0,35.0,2011-06-03,3584.5115384590454
41.0,35.0,2011-06-10,3870.5115384590454
41.0,35.0,2011-06-17,2714.511538459162
41.0,35.0,2011-06-24,3317.5115384590454
41.0,36.0,2011-05-06,2052.5307692314955
41.0,36.0,2011-05-13,2119.530769231612
41.0,36.0,2011-05-20,2650.0307692314955
41.0,36.0,2011-05-27,4262.0307692314955
41.0,36.0,2011-06-03,6340.5307692314955
41.0,36.0,2011-06-10,4757.5307692314955
41.0,36.0,2011-06-17,3851.0307692314955
41.0,36.0,2011-06-24,4424.5307692314955
41.0,38.0,2011-05-06,48345.04076918108
41.0,38.0,2011-05-13,48117.870769179295
41.0,38.0,2011-05-20,50082.36076918138
41.0,38.0,2011-05-27,50701.86076918138
41.0,38.0,2011-06-03,41959.09076918183
41.0,38.0,2011-06-10,50737.09076918183
41.0,38.0,2011-06-17,48531.03076918317
41.0,38.0,2011-06-24,45819.79076918108
41.0,40.0,2011-05-06,57657.07384615882
41.0,40.0,2011-05-13,50468.333846158595
41.0,40.0,2011-05-20,53909.983846157105
41.0,40.0,2011-05-27,55047.34384615837
41.0,40.0,2011-06-03,56826.333846158595
41.0,40.0,2011-06-10,56320.0538461574
41.0,40.0,2011-06-17,56094.47384615733
41.0,40.0,2011-06-24,56080.693846158
41.0,41.0,2011-05-06,1226.43153846094
41.0,41.0,2011-05-13,1163.341538460856
41.0,41.0,2011-05-20,1571.251538461005
41.0,41.0,2011-05-27,1504.4615384612007
41.0,41.0,2011-06-03,1302.031538461033
41.0,41.0,2011-06-10,1330.7715384610237
41.0,41.0,2011-06-17,2024.9615384612007
41.0,41.0,2011-06-24,2027.2615384610144
41.0,42.0,2011-05-06,5201.27461538776
41.0,42.0,2011-05-13,4726.354615387136
41.0,42.0,2011-05-20,5476.714615387704
41.0,42.0,2011-05-27,5435.784615388002
41.0,42.0,2011-06-03,5104.8646153878435
41.0,42.0,2011-06-10,5596.634615387629
41.0,42.0,2011-06-17,5419.694615387918
41.0,42.0,2011-06-24,6304.534615387536
41.0,44.0,2011-05-06,4952.807692303338
41.0,44.0,2011-05-13,4042.7576923033203
41.0,44.0,2011-05-20,4674.937692303342
41.0,44.0,2011-05-27,3863.457692303361
41.0,44.0,2011-06-03,3659.607692303355
41.0,44.0,2011-06-10,4211.607692303355
41.0,44.0,2011-06-17,4197.9376923033715
41.0,44.0,2011-06-24,3857.107692303355
41.0,45.0,2011-05-13,13.762499999978388
41.0,45.0,2011-05-20,44.1424999999785
41.0,45.0,2011-05-27,13.762499999978388
41.0,45.0,2011-06-10,14.762499999978388
41.0,45.0,2011-06-17,11.93999999997817
41.0,46.0,2011-05-06,28307.626923035386
41.0,46.0,2011-05-13,28038.23692303479
41.0,46.0,2011-05-20,31242.46692303617
41.0,46.0,2011-05-27,34365.58692303628
41.0,46.0,2011-06-03,37566.51692303598
41.0,46.0,2011-06-10,32672.596923036057
41.0,46.0,2011-06-17,31979.316923035796
41.0,46.0,2011-06-24,33774.33692303535
41.0,47.0,2011-05-06,89.99999999999994
41.0,47.0,2011-06-24,89.99999999999994
41.0,48.0,2011-05-13,502.99999999999943
41.0,48.0,2011-05-20,502.99999999999943
41.0,48.0,2011-05-27,502.99999999999943
41.0,48.0,2011-06-03,502.99999999999943
41.0,48.0,2011-06-10,502.99999999999943
41.0,48.0,2011-06-24,502.99999999999943
41.0,49.0,2011-05-06,5185.488461534784
41.0,49.0,2011-05-13,5069.328461536032
41.0,49.0,2011-05-20,4696.728461534774
41.0,49.0,2011-05-27,3361.49846153456
41.0,49.0,2011-06-03,5082.438461534737
41.0,49.0,2011-06-10,5633.468461534998
41.0,49.0,2011-06-17,4564.048461534374
41.0,49.0,2011-06-24,3993.598461535119
41.0,51.0,2011-05-06,-16.89200000001382
41.0,51.0,2011-05-27,-4.012000000023715
41.0,51.0,2011-06-24,-0.11200000002225963
41.0,52.0,2011-05-06,2491.4584615386166
41.0,52.0,2011-05-13,1399.6384615388426
41.0,52.0,2011-05-20,2229.2684615385997
41.0,52.0,2011-05-27,1453.3284615385248
41.0,52.0,2011-06-03,1464.9084615385993
41.0,52.0,2011-06-10,1009.8384615386359
41.0,52.0,2011-06-17,1494.9784615385045
41.0,52.0,2011-06-24,1296.3084615386517
41.0,54.0,2011-05-06,71.60923076899053
41.0,54.0,2011-05-13,178.6092307689978
41.0,54.0,2011-05-27,111.6092307689978
41.0,54.0,2011-06-03,91.6092307689978
41.0,54.0,2011-06-10,111.6092307689978
41.0,54.0,2011-06-17,276.6092307689978
41.0,54.0,2011-06-24,28.609230768997804
41.0,55.0,2011-05-06,6999.489999981944
41.0,55.0,2011-05-13,6548.679999981422
41.0,55.0,2011-05-20,6302.489999982409
41.0,55.0,2011-05-27,7999.179999982353
41.0,55.0,2011-06-03,6828.399999982093
41.0,55.0,2011-06-10,7009.149999982093
41.0,55.0,2011-06-17,7316.519999982204
41.0,55.0,2011-06-24,6862.539999982223
41.0,56.0,2011-05-06,25356.327692321407
41.0,56.0,2011-05-13,32061.387692317738
41.0,56.0,2011-05-20,41608.0176923217
41.0,56.0,2011-05-27,38260.46769232282
41.0,56.0,2011-06-03,38580.147692321705
41.0,56.0,2011-06-10,21580.777692321244
41.0,56.0,2011-06-17,11277.8776923232
41.0,56.0,2011-06-24,10538.927692320918
41.0,58.0,2011-05-06,2981.9223076816716
41.0,58.0,2011-05-13,4191.922307681206
41.0,58.0,2011-05-20,1118.9223076816718
41.0,58.0,2011-05-27,830.9223076821374
41.0,58.0,2011-06-03,3538.9223076816716
41.0,58.0,2011-06-10,4241.922307681672
41.0,58.0,2011-06-17,3317.922307682137
41.0,58.0,2011-06-24,5361.922307681672
41.0,59.0,2011-05-06,567.9569230751587
41.0,59.0,2011-05-13,649.146923075161
41.0,59.0,2011-05-20,525.506923075147
41.0,59.0,2011-05-27,343.5469230751261
41.0,59.0,2011-06-03,323.75692307514703
41.0,59.0,2011-06-10,440.67692307513073
41.0,59.0,2011-06-17,603.9269230751307
41.0,59.0,2011-06-24,331.4869230751284
41.0,60.0,2011-05-06,701.4307692304233
41.0,60.0,2011-05-13,402.230769230408
41.0,60.0,2011-05-20,490.2307692304262
41.0,60.0,2011-05-27,418.0307692304291
41.0,60.0,2011-06-03,358.2307692304262
41.0,60.0,2011-06-10,472.630769230424
41.0,60.0,2011-06-17,523.6307692304313
41.0,60.0,2011-06-24,384.63076923042036
41.0,67.0,2011-05-06,22526.084615397416
41.0,67.0,2011-05-13,18100.694615395947
41.0,67.0,2011-05-20,14087.104615397493
41.0,67.0,2011-05-27,11261.384615397928
41.0,67.0,2011-06-03,10423.334615397533
41.0,67.0,2011-06-10,9518.464615397363
41.0,67.0,2011-06-17,15403.45461539811
41.0,67.0,2011-06-24,12101.934615397218
41.0,71.0,2011-05-06,5285.5153846070725
41.0,71.0,2011-05-13,4521.875384607408
41.0,71.0,2011-05-20,4460.415384606979
41.0,71.0,2011-05-27,5980.095384606914
41.0,71.0,2011-06-03,6944.455384607017
41.0,71.0,2011-06-10,6096.875384607175
41.0,71.0,2011-06-17,5342.035384606858
41.0,71.0,2011-06-24,5418.395384607194
41.0,72.0,2011-05-06,48196.37692306119
41.0,72.0,2011-05-13,47969.566923060665
41.0,72.0,2011-05-20,41000.3969230626
41.0,72.0,2011-05-27,48257.356923061634
41.0,72.0,2011-06-03,43263.25692306201
41.0,72.0,2011-06-10,45398.26692306178
41.0,72.0,2011-06-17,53040.42692306193
41.0,72.0,2011-06-24,44970.326923062305
41.0,74.0,2011-05-06,19490.476923050348
41.0,74.0,2011-05-13,16024.36692305001
41.0,74.0,2011-05-20,17942.906923050516
41.0,74.0,2011-05-27,18843.84692305046
41.0,74.0,2011-06-03,21252.946923050553
41.0,74.0,2011-06-10,17657.646923050273
41.0,74.0,2011-06-17,18193.96692305057
41.0,74.0,2011-06-24,17168.926923050534
41.0,79.0,2011-05-06,21972.86461535881
41.0,79.0,2011-05-13,18802.604615358843
41.0,79.0,2011-05-20,21132.48461535879
41.0,79.0,2011-05-27,19517.684615358787
41.0,79.0,2011-06-03,21969.654615358773
41.0,79.0,2011-06-10,21897.454615358805
41.0,79.0,2011-06-17,23123.76461535879
41.0,79.0,2011-06-24,21393.464615358815
41.0,80.0,2011-05-06,18043.80153844641
41.0,80.0,2011-05-13,18542.771538446148
41.0,80.0,2011-05-20,18721.461538446558
41.0,80.0,2011-05-27,18755.401538446968
41.0,80.0,2011-06-03,19865.52153844708
41.0,80.0,2011-06-10,19932.371538446707
41.0,80.0,2011-06-17,20567.531538446856
41.0,80.0,2011-06-24,19869.071538446893
41.0,81.0,2011-05-06,20404.388461538594
41.0,81.0,2011-05-13,20090.0384615385
41.0,81.0,2011-05-20,20900.628461538352
41.0,81.0,2011-05-27,21177.018461538482
41.0,81.0,2011-06-03,21632.75846153824
41.0,81.0,2011-06-10,20878.7884615385
41.0,81.0,2011-06-17,21515.128461538352
41.0,81.0,2011-06-24,20283.07846153854
41.0,82.0,2011-05-06,19683.313846144156
41.0,82.0,2011-05-13,18077.573846143
41.0,82.0,2011-05-20,18300.103846144193
41.0,82.0,2011-05-27,20445.683846144268
41.0,82.0,2011-06-03,18971.853846144193
41.0,82.0,2011-06-10,19016.89384614423
41.0,82.0,2011-06-17,20082.123846144677
41.0,82.0,2011-06-24,20637.70384614382
41.0,83.0,2011-05-06,4447.1238461550465
41.0,83.0,2011-05-13,3785.4438461551695
41.0,83.0,2011-05-20,3871.053846155039
41.0,83.0,2011-05-27,4232.743846154984
41.0,83.0,2011-06-03,4051.0638461550484
41.0,83.0,2011-06-10,4540.213846155072
41.0,83.0,2011-06-17,4060.663846155025
41.0,83.0,2011-06-24,3722.8538461550856
41.0,85.0,2011-05-06,2809.293846151863
41.0,85.0,2011-05-13,2567.423846151751
41.0,85.0,2011-05-20,2752.4138461518583
41.0,85.0,2011-05-27,2355.193846151886
41.0,85.0,2011-06-03,1930.1938461518862
41.0,85.0,2011-06-10,2194.1738461518676
41.0,85.0,2011-06-17,2239.053846151872
41.0,85.0,2011-06-24,2148.1838461517605
41.0,87.0,2011-05-06,8514.651538449907
41.0,87.0,2011-05-13,7801.891538450131
41.0,87.0,2011-05-20,7451.6315384498885
41.0,87.0,2011-05-27,7851.271538449553
41.0,87.0,2011-06-03,8979.911538449684
41.0,87.0,2011-06-10,8527.441538449479
41.0,87.0,2011-06-17,8342.391538449665
41.0,87.0,2011-06-24,7565.771538449553
41.0,90.0,2011-05-06,73845.04230762033
41.0,90.0,2011-05-13,70045.55230762197
41.0,90.0,2011-05-20,70310.43230762093
41.0,90.0,2011-05-27,70652.07230762152
41.0,90.0,2011-06-03,72905.98230762167
41.0,90.0,2011-06-10,71184.75230762122
41.0,90.0,2011-06-17,74050.14230762182
41.0,90.0,2011-06-24,68546.52230762078
41.0,91.0,2011-05-06,58943.808461512126
41.0,91.0,2011-05-13,54333.80846151399
41.0,91.0,2011-05-20,53006.14846151198
41.0,91.0,2011-05-27,53828.338461511456
41.0,91.0,2011-06-03,55601.47846151205
41.0,91.0,2011-06-10,58914.42846151317
41.0,91.0,2011-06-17,56668.16846151153
41.0,91.0,2011-06-24,52147.9584615125
41.0,92.0,2011-05-06,119147.27923066745
41.0,92.0,2011-05-13,110964.29923067073
41.0,92.0,2011-05-20,111695.42923066969
41.0,92.0,2011-05-27,112296.69923066924
41.0,92.0,2011-06-03,114912.3292306682
41.0,92.0,2011-06-10,114731.41923066805
41.0,92.0,2011-06-17,115075.44923066924
41.0,92.0,2011-06-24,104181.66923066805
41.0,93.0,2011-05-06,38110.111538411846
