Store,Dept,Date,Weekly_Pred
43.0,83.0,2011-10-21,4654.630666673151
43.0,83.0,2011-10-28,3611.440666673207
43.0,85.0,2011-10-21,62.66000000000005
43.0,87.0,2011-09-02,81.63157894744137
43.0,87.0,2011-09-09,73.14157894745068
43.0,87.0,2011-09-16,81.63157894744137
43.0,87.0,2011-09-23,74.68000000007515
43.0,87.0,2011-09-30,86.55157894745417
43.0,87.0,2011-10-14,141.39157894745068
43.0,87.0,2011-10-21,156.3115789474635
43.0,87.0,2011-10-28,225.9915789474565
43.0,90.0,2011-09-02,65702.90899986184
43.0,90.0,2011-09-09,70330.33899986155
43.0,90.0,2011-09-16,71376.73899986192
43.0,90.0,2011-09-23,64501.9389998621
43.0,90.0,2011-09-30,65758.18899986164
43.0,90.0,2011-10-07,70449.9989998617
43.0,90.0,2011-10-14,71563.318999862
43.0,90.0,2011-10-21,68815.51899986218
43.0,90.0,2011-10-28,60269.75899986193
43.0,91.0,2011-09-02,33130.10933336605
43.0,91.0,2011-09-09,37358.97933336523
43.0,91.0,2011-09-16,40030.3093333653
43.0,91.0,2011-09-23,32859.429333366345
43.0,91.0,2011-09-30,31499.329333364854
43.0,91.0,2011-10-07,37305.61933336582
43.0,91.0,2011-10-14,38516.6993333659
43.0,91.0,2011-10-21,33980.6993333659
43.0,91.0,2011-10-28,26435.5593333653
43.0,92.0,2011-09-02,77922.25400002043
43.0,92.0,2011-09-09,85993.93400002013
43.0,92.0,2011-09-16,89963.68400002013
43.0,92.0,2011-09-23,74272.54400001954
43.0,92.0,2011-09-30,76764.64400001917
43.0,92.0,2011-10-07,89481.53400001976
43.0,92.0,2011-10-14,89187.37400001961
43.0,92.0,2011-10-21,81860.63400001939
43.0,92.0,2011-10-28,68532.19400001991
43.0,93.0,2011-09-02,38047.761666685714
43.0,93.0,2011-09-09,42218.631666685826
43.0,93.0,2011-09-16,43059.2816666862
43.0,93.0,2011-09-23,34647.19166668588
43.0,93.0,2011-09-30,34462.631666685826
43.0,93.0,2011-10-07,38421.23166668592
43.0,93.0,2011-10-14,40980.271666685956
43.0,93.0,2011-10-21,38631.72166668614
43.0,93.0,2011-10-28,31322.001666685937
43.0,94.0,2011-09-02,56551.832333352315
43.0,94.0,2011-09-09,59306.62233335282
43.0,94.0,2011-09-16,59525.98233335269
43.0,94.0,2011-09-23,54448.40233335308
43.0,94.0,2011-09-30,49990.922333352166
43.0,94.0,2011-10-07,52159.81233335276
43.0,94.0,2011-10-14,49225.412333352855
43.0,94.0,2011-10-21,51231.54233335321
43.0,94.0,2011-10-28,45614.87233335282
43.0,95.0,2011-09-02,73666.688000047
43.0,95.0,2011-09-09,76962.21800004819
43.0,95.0,2011-09-16,76443.29800004826
43.0,95.0,2011-09-23,67589.81800004782
43.0,95.0,2011-09-30,71305.69800004677
43.0,95.0,2011-10-07,76432.16800004744
43.0,95.0,2011-10-14,77462.05800004804
43.0,95.0,2011-10-21,72608.14800004789
43.0,95.0,2011-10-28,62308.548000048264
43.0,96.0,2011-09-02,24540.65633332504
43.0,96.0,2011-09-09,27956.826333324967
43.0,96.0,2011-09-16,25051.496333325358
43.0,96.0,2011-09-23,24320.766333325377
43.0,96.0,2011-09-30,25673.53633332493
43.0,96.0,2011-10-07,25324.40633332504
43.0,96.0,2011-10-14,25126.386333325023
43.0,96.0,2011-10-21,23563.106333325228
43.0,96.0,2011-10-28,24245.47633332534
43.0,97.0,2011-09-02,20726.872000037187
43.0,97.0,2011-09-09,22900.272000037094
43.0,97.0,2011-09-16,23112.7420000373
43.0,97.0,2011-09-23,19862.31200003713
43.0,97.0,2011-09-30,19727.222000036814
43.0,97.0,2011-10-07,22681.122000037187
43.0,97.0,2011-10-14,22886.84200003739
43.0,97.0,2011-10-21,20719.142000037205
43.0,97.0,2011-10-28,17266.152000037448
43.0,98.0,2011-09-02,8330.217999999346
43.0,98.0,2011-09-09,9568.05799999943
43.0,98.0,2011-09-16,9779.637999999271
43.0,98.0,2011-09-23,8834.997999999141
43.0,98.0,2011-09-30,9066.337999999458
43.0,98.0,2011-10-07,9559.367999999253
43.0,98.0,2011-10-14,9978.487999999365
43.0,98.0,2011-10-21,11086.337999999225
43.0,98.0,2011-10-28,9430.547999999188
44.0,1.0,2011-09-02,8887.002999995333
44.0,1.0,2011-09-09,9017.172999995259
44.0,1.0,2011-09-16,8610.342999995184
44.0,1.0,2011-09-23,8937.002999995333
44.0,1.0,2011-09-30,8968.4329999955
44.0,1.0,2011-10-07,9300.372999995445
44.0,1.0,2011-10-14,10545.632999995221
44.0,1.0,2011-10-21,10553.962999995296
44.0,1.0,2011-10-28,17749.852999995426
44.0,2.0,2011-09-02,9967.0043333364
44.0,2.0,2011-09-09,9970.064333336455
44.0,2.0,2011-09-16,9685.284333336427
44.0,2.0,2011-09-23,9900.424333336558
44.0,2.0,2011-09-30,10063.464333336595
44.0,2.0,2011-10-07,9500.774333336418
44.0,2.0,2011-10-14,9298.864333336502
44.0,2.0,2011-10-21,9092.604333336492
44.0,2.0,2011-10-28,8558.14433333653
44.0,3.0,2011-09-02,727.8633333335299
44.0,3.0,2011-09-09,775.5333333335136
44.0,3.0,2011-09-16,626.583333333502
44.0,3.0,2011-09-23,648.8933333334996
44.0,3.0,2011-09-30,709.8533333335206
44.0,3.0,2011-10-07,854.6833333334787
44.0,3.0,2011-10-14,583.763333333495
44.0,3.0,2011-10-21,647.6633333335183
44.0,3.0,2011-10-28,659.7933333335229
44.0,4.0,2011-09-02,7915.043666664207
44.0,4.0,2011-09-09,7508.9136666642025
44.0,4.0,2011-09-16,7288.9136666642025
44.0,4.0,2011-09-23,7234.843666664254
44.0,4.0,2011-09-30,7736.3736666642235
44.0,4.0,2011-10-07,7038.773666664247
44.0,4.0,2011-10-14,6652.8036666642165
44.0,4.0,2011-10-21,7326.243666664219
44.0,4.0,2011-10-28,7057.783666664256
44.0,5.0,2011-09-02,-7.379333331213672
44.0,5.0,2011-09-09,277.6206666687863
44.0,5.0,2011-09-16,312.39066666880495
44.0,5.0,2011-09-23,947.2906666688282
44.0,5.0,2011-09-30,574.5806666688654
44.0,5.0,2011-10-07,804.2806666688189
44.0,5.0,2011-10-14,946.4106666688235
44.0,5.0,2011-10-21,752.6606666688235
44.0,5.0,2011-10-28,660.6906666688515
44.0,6.0,2011-09-02,2.1365517242011265
44.0,6.0,2011-09-09,18.776551724200544
44.0,6.0,2011-09-16,18.25655172419647
44.0,6.0,2011-09-23,-4.503448275798291
44.0,6.0,2011-09-30,82.29655172419734
44.0,6.0,2011-10-07,96.47655172419763
44.0,6.0,2011-10-14,-12.183448275798582
44.0,6.0,2011-10-21,18.886551724201126
44.0,6.0,2011-10-28,18.25655172419647
44.0,7.0,2011-09-02,630.7950000001244
44.0,7.0,2011-09-09,565.3050000001338
44.0,7.0,2011-09-16,329.08500000010355
44.0,7.0,2011-09-23,238.93500000013847
44.0,7.0,2011-09-30,273.43500000008027
44.0,7.0,2011-10-07,145.08500000010355
44.0,7.0,2011-10-14,213.18500000008027
44.0,7.0,2011-10-21,163.99500000013614
44.0,7.0,2011-10-28,206.91500000011985
44.0,8.0,2011-09-02,5140.153000006868
44.0,8.0,2011-09-09,4616.84300000687
44.0,8.0,2011-09-16,4529.733000006855
44.0,8.0,2011-09-23,5111.9630000068655
44.0,8.0,2011-09-30,4495.933000006867
44.0,8.0,2011-10-07,4389.173000006857
44.0,8.0,2011-10-14,4892.743000006864
44.0,8.0,2011-10-21,4983.7130000068655
44.0,8.0,2011-10-28,4749.913000006848
44.0,9.0,2011-09-02,171.25766666687537
44.0,9.0,2011-09-09,113.85766666687391
44.0,9.0,2011-09-16,89.52766666687944
44.0,9.0,2011-09-23,53.45766666688701
44.0,9.0,2011-09-30,104.86766666686867
44.0,9.0,2011-10-07,83.00766666687537
44.0,9.0,2011-10-14,119.05766666687828
44.0,9.0,2011-10-21,24.767666666884676
44.0,9.0,2011-10-28,70.66766666687886
44.0,10.0,2011-09-02,125.85833333321939
44.0,10.0,2011-09-09,191.25833333321904
44.0,10.0,2011-09-16,127.59833333321917
44.0,10.0,2011-09-23,235.318333333224
44.0,10.0,2011-09-30,210.09833333321555
44.0,10.0,2011-10-07,192.6683333332189
44.0,10.0,2011-10-14,127.60833333321939
44.0,10.0,2011-10-21,208.00833333322268
44.0,10.0,2011-10-28,99.9183333332207
44.0,11.0,2011-09-02,475.86633333356315
44.0,11.0,2011-09-09,600.2963333335634
44.0,11.0,2011-09-16,764.7463333335605
44.0,11.0,2011-09-23,609.2163333335471
44.0,11.0,2011-09-30,543.8063333335728
44.0,11.0,2011-10-07,788.2063333335669
44.0,11.0,2011-10-14,692.1963333335649
44.0,11.0,2011-10-21,647.5563333335509
44.0,11.0,2011-10-28,1018.576333333555
44.0,12.0,2011-09-02,33.327333333280265
44.0,12.0,2011-09-09,104.53733333327939
44.0,12.0,2011-09-16,44.98733333328376
44.0,12.0,2011-09-23,76.55733333328347
44.0,12.0,2011-09-30,53.007333333280556
44.0,12.0,2011-10-07,58.21733333327968
44.0,12.0,2011-10-14,64.22733333328172
44.0,12.0,2011-10-21,53.86733333328114
44.0,12.0,2011-10-28,65.85733333328638
44.0,13.0,2011-09-02,7244.65166666866
44.0,13.0,2011-09-09,7809.35166666873
44.0,13.0,2011-09-16,6508.021666668772
44.0,13.0,2011-09-23,7175.001666668753
44.0,13.0,2011-09-30,7593.561666668693
44.0,13.0,2011-10-07,7157.921666668679
44.0,13.0,2011-10-14,6398.431666668688
44.0,13.0,2011-10-21,6724.931666668688
44.0,13.0,2011-10-28,6580.341666668721
44.0,14.0,2011-09-02,670.6369999991487
44.0,14.0,2011-09-09,675.2369999991836
44.0,14.0,2011-09-16,597.5569999991906
44.0,14.0,2011-09-23,352.9469999992046
44.0,14.0,2011-09-30,473.56699999914173
44.0,14.0,2011-10-07,442.23699999918364
44.0,14.0,2011-10-14,622.2269999991743
44.0,14.0,2011-10-21,483.6969999992046
44.0,14.0,2011-10-28,416.396999999158
44.0,16.0,2011-09-02,932.0666666678205
44.0,16.0,2011-09-09,1177.6466666678223
44.0,16.0,2011-09-16,602.2066666678345
44.0,16.0,2011-09-23,584.6166666678671
44.0,16.0,2011-09-30,380.4066666677734
44.0,16.0,2011-10-07,459.3966666678077
44.0,16.0,2011-10-14,510.15666666781703
44.0,16.0,2011-10-21,547.5166666678613
44.0,16.0,2011-10-28,361.936666667845
44.0,17.0,2011-09-02,187.26399999884362
44.0,17.0,2011-09-09,272.6139999988203
44.0,17.0,2011-09-16,363.66399999880866
44.0,17.0,2011-09-23,219.68399999882732
44.0,17.0,2011-09-30,299.8339999988506
44.0,17.0,2011-10-07,437.603999998811
44.0,17.0,2011-10-14,336.1239999988296
44.0,17.0,2011-10-21,286.5039999988343
44.0,17.0,2011-10-28,512.533999998804
44.0,18.0,2011-09-09,110.99999999999977
44.0,18.0,2011-09-16,394.5999999999999
44.0,18.0,2011-09-23,436.32000000000005
44.0,18.0,2011-09-30,515.0499999999992
44.0,18.0,2011-10-07,509.8200000000005
44.0,18.0,2011-10-14,716.88
44.0,18.0,2011-10-21,702.12
44.0,18.0,2011-10-28,637.6999999999988
44.0,20.0,2011-09-02,20.00000000000002
44.0,20.0,2011-09-09,14.879999999999981
44.0,20.0,2011-09-16,12.029999999999992
44.0,20.0,2011-09-23,4.459999999999959
44.0,20.0,2011-09-30,4.459999999999959
44.0,20.0,2011-10-07,4.459999999999959
44.0,20.0,2011-10-14,4.459999999999959
44.0,20.0,2011-10-28,4.459999999999959
44.0,21.0,2011-09-02,858.9513333339303
44.0,21.0,2011-09-09,660.1613333339221
44.0,21.0,2011-09-16,599.7213333339198
44.0,21.0,2011-09-23,691.2313333339291
44.0,21.0,2011-09-30,810.6513333339128
44.0,21.0,2011-10-07,564.4013333339128
44.0,21.0,2011-10-14,758.5713333339256
44.0,21.0,2011-10-21,674.0313333339175
44.0,21.0,2011-10-28,508.3113333339163
44.0,23.0,2011-09-02,14.959999999999997
44.0,23.0,2011-09-09,29.92000000000001
44.0,23.0,2011-09-23,14.95999999999997
44.0,23.0,2011-10-07,29.92
44.0,23.0,2011-10-14,14.960000000000004
44.0,23.0,2011-10-21,29.919999999999987
44.0,23.0,2011-10-28,14.95999999999997
44.0,25.0,2011-09-02,17.887333333320626
44.0,25.0,2011-09-09,6.137333333320626
44.0,25.0,2011-09-16,15.387333333320626
44.0,25.0,2011-09-23,0.8873333333206261
44.0,25.0,2011-09-30,-7.612666666679374
44.0,25.0,2011-10-07,31.637333333320626
44.0,25.0,2011-10-14,28.387333333320626
44.0,25.0,2011-10-21,23.887333333320626
44.0,25.0,2011-10-28,16.137333333320626
44.0,27.0,2011-09-02,4.4700000000000255
44.0,27.0,2011-09-23,4.4700000000000255
44.0,27.0,2011-10-14,4.4700000000000255
44.0,27.0,2011-10-21,4.4700000000000255
44.0,27.0,2011-10-28,4.4700000000000255
44.0,28.0,2011-09-02,22.97233333340196
44.0,28.0,2011-09-09,52.97233333340196
44.0,28.0,2011-09-16,79.45233333340153
44.0,28.0,2011-09-23,60.97233333340378
44.0,28.0,2011-09-30,66.47233333340014
44.0,28.0,2011-10-07,53.47233333340196
44.0,28.0,2011-10-14,81.97233333340196
44.0,28.0,2011-10-21,87.47233333340378
44.0,28.0,2011-10-28,65.47233333340196
44.0,31.0,2011-09-02,3.4109090908806095
44.0,31.0,2011-09-30,11.830909090880697
44.0,31.0,2011-10-07,7.870909090880547
44.0,31.0,2011-10-14,3.410909090880567
44.0,32.0,2011-09-02,45.6859259259254
44.0,32.0,2011-09-09,59.51592592592169
44.0,32.0,2011-09-16,47.51592592592351
44.0,32.0,2011-09-23,55.685925925921765
44.0,32.0,2011-09-30,15.685925925918127
44.0,32.0,2011-10-07,35.685925925919946
44.0,32.0,2011-10-14,-2.314074074078235
44.0,32.0,2011-10-21,15.68592592591449
44.0,32.0,2011-10-28,17.515925925918054
44.0,38.0,2011-09-02,47378.34833332537
44.0,38.0,2011-09-09,38316.24833332574
44.0,38.0,2011-09-16,44613.71833332548
44.0,38.0,2011-09-23,41297.978333325256
44.0,38.0,2011-09-30,56232.018333326225
44.0,38.0,2011-10-07,44466.7083333257
44.0,38.0,2011-10-14,39872.24833332574
44.0,38.0,2011-10-21,39407.28833332485
44.0,38.0,2011-10-28,44542.81833332511
44.0,40.0,2011-09-02,14274.386000008823
44.0,40.0,2011-09-09,15400.626000008813
44.0,40.0,2011-09-16,14253.7360000088
44.0,40.0,2011-09-23,14361.50600000873
44.0,40.0,2011-09-30,15612.6260000089
44.0,40.0,2011-10-07,14776.356000008824
44.0,40.0,2011-10-14,13844.55600000882
44.0,40.0,2011-10-21,13877.996000008736
44.0,40.0,2011-10-28,13160.806000008777
44.0,42.0,2011-09-02,66.25366666660693
44.0,42.0,2011-09-09,69.27366666660691
44.0,42.0,2011-09-16,78.61366666660706
44.0,42.0,2011-09-23,62.533666666607125
44.0,42.0,2011-09-30,45.5836666666064
44.0,42.0,2011-10-07,55.51366666660669
44.0,42.0,2011-10-14,38.49366666660671
44.0,42.0,2011-10-21,19.743666666607165
44.0,42.0,2011-10-28,19.143666666607256
44.0,46.0,2011-09-02,5792.237666666767
44.0,46.0,2011-09-09,5886.587666666744
44.0,46.0,2011-09-16,5720.667666666702
44.0,46.0,2011-09-23,6878.487666666767
44.0,46.0,2011-09-30,5957.807666666716
44.0,46.0,2011-10-07,5308.127666666781
44.0,46.0,2011-10-14,5544.057666666716
44.0,46.0,2011-10-21,5635.19766666673
44.0,46.0,2011-10-28,5924.097666666753
44.0,52.0,2011-09-02,33.05299999998981
44.0,52.0,2011-09-09,9.292999999989586
44.0,52.0,2011-09-16,32.46299999998966
44.0,52.0,2011-09-23,34.202999999989444
44.0,52.0,2011-09-30,16.132999999989732
44.0,52.0,2011-10-07,24.982999999990096
44.0,52.0,2011-10-14,18.232999999990096
44.0,52.0,2011-10-21,32.80299999998799
44.0,52.0,2011-10-28,26.312999999988204
44.0,56.0,2011-09-02,160.9600000000013
44.0,56.0,2011-09-09,128.00000000000108
44.0,56.0,2011-09-16,407.75000000000193
44.0,56.0,2011-09-23,1.500000000000071
44.0,56.0,2011-09-30,9.940000000001135
44.0,56.0,2011-10-07,95.99999999999916
44.0,56.0,2011-10-28,95.99999999999916
44.0,59.0,2011-09-02,53.476666666806324
44.0,59.0,2011-09-09,92.22666666680632
44.0,59.0,2011-09-16,128.0466666668133
44.0,59.0,2011-09-23,117.73666666680109
44.0,59.0,2011-09-30,50.576666666812145
44.0,59.0,2011-10-07,96.6266666668005
44.0,59.0,2011-10-14,103.82666666681214
44.0,59.0,2011-10-21,58.276666666809234
44.0,59.0,2011-10-28,96.51666666679992
44.0,60.0,2011-09-02,510.9866666664619
44.0,60.0,2011-09-09,273.3866666664633
44.0,60.0,2011-09-16,238.18666666646627
44.0,60.0,2011-09-23,299.78666666647206
44.0,60.0,2011-09-30,352.5866666664604
44.0,60.0,2011-10-07,290.9866666664619
44.0,60.0,2011-10-14,475.7866666664648
44.0,60.0,2011-10-21,326.18666666646624
44.0,60.0,2011-10-28,405.3866666664706
44.0,67.0,2011-09-02,862.9243333353339
44.0,67.0,2011-09-09,761.3343333353374
44.0,67.0,2011-09-16,790.5643333353188
44.0,67.0,2011-09-23,911.7343333353025
44.0,67.0,2011-09-30,717.9343333353432
44.0,67.0,2011-10-07,844.0943333353176
44.0,67.0,2011-10-14,926.6843333353141
44.0,67.0,2011-10-21,843.0643333353188
44.0,67.0,2011-10-28,714.5443333353293
44.0,72.0,2011-09-02,130.61633333338762
44.0,72.0,2011-09-09,89.46633333338616
44.0,72.0,2011-09-16,40.37633333338966
44.0,72.0,2011-09-23,62.01633333338908
44.0,72.0,2011-09-30,91.4863333333866
44.0,72.0,2011-10-07,59.50633333338704
44.0,72.0,2011-10-14,68.31633333338834
44.0,72.0,2011-10-21,134.77633333338747
44.0,72.0,2011-10-28,198.30633333338994
44.0,74.0,2011-09-02,982.8483333333896
44.0,74.0,2011-09-09,900.1583333333873
44.0,74.0,2011-09-16,741.788333333392
44.0,74.0,2011-09-23,851.5883333334094
44.0,74.0,2011-09-30,584.578333333371
44.0,74.0,2011-10-07,412.0083333333931
44.0,74.0,2011-10-14,471.59833333338963
44.0,74.0,2011-10-21,587.268333333417
44.0,74.0,2011-10-28,357.1883333334007
44.0,79.0,2011-09-02,4467.7120000073555
44.0,79.0,2011-09-09,3974.7120000073555
44.0,79.0,2011-09-16,3724.1920000074533
44.0,79.0,2011-09-23,3905.262000007402
44.0,79.0,2011-09-30,3931.3520000073695
44.0,79.0,2011-10-07,4239.622000007388
44.0,79.0,2011-10-14,4304.322000007342
44.0,79.0,2011-10-21,3719.8120000074487
44.0,79.0,2011-10-28,4007.7720000074114
44.0,80.0,2011-09-02,5086.851333341251
44.0,80.0,2011-09-09,5018.481333341198
44.0,80.0,2011-09-16,4758.931333341209
44.0,80.0,2011-09-23,5051.931333341209
44.0,80.0,2011-09-30,5267.421333341258
44.0,80.0,2011-10-07,4603.991333341207
44.0,80.0,2011-10-14,4478.681333341209
44.0,80.0,2011-10-21,4480.131333341221
44.0,80.0,2011-10-28,4705.8713333412115
44.0,81.0,2011-09-02,8246.100000003025
44.0,81.0,2011-09-09,7644.250000003049
44.0,81.0,2011-09-16,7250.280000003077
44.0,81.0,2011-09-23,7262.220000003137
44.0,81.0,2011-09-30,7804.73000000303
44.0,81.0,2011-10-07,7028.790000003028
44.0,81.0,2011-10-14,7324.290000003086
44.0,81.0,2011-10-21,7276.800000003095
44.0,81.0,2011-10-28,6690.9300000031
44.0,82.0,2011-09-02,3916.008333334829
44.0,82.0,2011-09-09,3774.338333334787
44.0,82.0,2011-09-16,3624.5283333348475
44.0,82.0,2011-09-23,3686.838333334787
44.0,82.0,2011-09-30,3856.68833333488
44.0,82.0,2011-10-07,3690.5283333348475
44.0,82.0,2011-10-14,3660.628333334824
44.0,82.0,2011-10-21,3505.038333334857
44.0,82.0,2011-10-28,3743.9883333348102
44.0,83.0,2011-09-02,847.1373333334127
44.0,83.0,2011-09-09,979.1573333334313
44.0,83.0,2011-09-16,1006.8173333334057
44.0,83.0,2011-09-23,687.037333333436
44.0,83.0,2011-09-30,819.4873333334476
44.0,83.0,2011-10-07,652.3373333334243
44.0,83.0,2011-10-14,478.3073333333964
44.0,83.0,2011-10-21,832.0873333334243
44.0,83.0,2011-10-28,621.147333333422
44.0,85.0,2011-09-02,313.6756000002053
44.0,85.0,2011-09-09,272.96560000024255
44.0,85.0,2011-09-16,181.5856000002379
44.0,85.0,2011-09-23,219.90560000024487
44.0,85.0,2011-09-30,340.45560000023323
44.0,85.0,2011-10-07,268.7656000002309
44.0,85.0,2011-10-14,199.73560000026117
44.0,85.0,2011-10-21,508.56560000021926
44.0,85.0,2011-10-28,271.03560000024953
44.0,87.0,2011-09-02,180.1516666665833
44.0,87.0,2011-09-09,185.11166666657516
44.0,87.0,2011-09-16,180.071666666567
44.0,87.0,2011-09-23,164.95166666657167
44.0,87.0,2011-09-30,439.9716666665612
44.0,87.0,2011-10-07,239.79166666656818
44.0,87.0,2011-10-14,354.641666666574
44.0,87.0,2011-10-21,174.71166666658098
44.0,87.0,2011-10-28,210.91166666656352
44.0,90.0,2011-09-02,32981.56100002685
44.0,90.0,2011-09-09,32163.93100002696
44.0,90.0,2011-09-16,31546.761000027036
44.0,90.0,2011-09-23,31986.37100002644
44.0,90.0,2011-09-30,31761.881000027148
44.0,90.0,2011-10-07,31545.361000026664
44.0,90.0,2011-10-14,30006.351000026887
44.0,90.0,2011-10-21,31044.62100002644
44.0,90.0,2011-10-28,32348.87100002644
44.0,91.0,2011-09-02,18889.980000016312
44.0,91.0,2011-09-09,18200.020000016117
44.0,91.0,2011-09-16,18739.210000016294
44.0,91.0,2011-09-23,18597.320000016396
44.0,91.0,2011-09-30,19238.170000016256
44.0,91.0,2011-10-07,18004.550000016145
44.0,91.0,2011-10-14,17026.230000016312
44.0,91.0,2011-10-21,17413.710000016294
44.0,91.0,2011-10-28,16974.200000016284
44.0,92.0,2011-09-02,38660.78300000874
44.0,92.0,2011-09-09,37569.12300000906
44.0,92.0,2011-09-16,36776.26300000872
44.0,92.0,2011-09-23,37838.66300000863
44.0,92.0,2011-09-30,38666.69300000889
44.0,92.0,2011-10-07,38232.83300000902
44.0,92.0,2011-10-14,36161.613000008816
44.0,92.0,2011-10-21,38244.37300000859
44.0,92.0,2011-10-28,42127.16300000863
44.0,93.0,2011-09-02,11337.395000011196
44.0,93.0,2011-09-09,11377.355000011159
44.0,93.0,2011-09-16,10888.075000010898
44.0,93.0,2011-09-23,11223.315000011122
44.0,93.0,2011-09-30,11172.16500001075
44.0,93.0,2011-10-07,11081.08500001114
44.0,93.0,2011-10-14,10721.245000010824
44.0,93.0,2011-10-21,10584.47500001127
44.0,93.0,2011-10-28,11204.815000011122
44.0,94.0,2011-09-02,22701.954333327874
44.0,94.0,2011-09-09,22981.28433332795
44.0,94.0,2011-09-16,21430.914333327953
44.0,94.0,2011-09-23,21510.86433332814
44.0,94.0,2011-09-30,21483.40433332771
44.0,94.0,2011-10-07,21320.34433332789
44.0,94.0,2011-10-14,20316.354333327898
44.0,94.0,2011-10-21,19880.234333328135
44.0,94.0,2011-10-28,20989.764333328047
44.0,95.0,2011-09-02,31960.63900001406
44.0,95.0,2011-09-09,30654.09900001414
44.0,95.0,2011-09-16,29842.739000014153
44.0,95.0,2011-09-23,30290.0390000142
44.0,95.0,2011-09-30,30428.629000013934
44.0,95.0,2011-10-07,28698.259000014055
44.0,95.0,2011-10-14,28082.209000014125
44.0,95.0,2011-10-21,26995.72900001426
44.0,95.0,2011-10-28,26162.079000014237
44.0,96.0,2011-09-02,3065.4043333336626
44.0,96.0,2011-09-09,3567.7543333336394
44.0,96.0,2011-09-16,3025.24433333363
44.0,96.0,2011-09-23,2661.8643333336836
44.0,96.0,2011-09-30,2819.5543333336277
44.0,96.0,2011-10-07,2625.2243333336114
44.0,96.0,2011-10-14,2997.2143333336603
44.0,96.0,2011-10-21,2401.054333333686
44.0,96.0,2011-10-28,2574.7643333336487
44.0,97.0,2011-09-02,7893.429000000839
44.0,97.0,2011-09-09,7428.259000000913
44.0,97.0,2011-09-16,6955.979000000885
44.0,97.0,2011-09-23,6791.5190000009225
44.0,97.0,2011-09-30,7435.469000000876
44.0,97.0,2011-10-07,7022.229000000885
44.0,97.0,2011-10-14,6561.689000000848
44.0,97.0,2011-10-21,6730.529000000932
44.0,97.0,2011-10-28,6523.169000000946
44.0,98.0,2011-09-02,3027.009333332731
44.0,98.0,2011-09-09,3144.7993333325353
44.0,98.0,2011-09-16,2749.8293333325632
44.0,98.0,2011-09-23,3019.169333332647
44.0,98.0,2011-09-30,3061.229333332703
44.0,98.0,2011-10-07,2990.8093333325446
44.0,98.0,2011-10-14,3114.6793333326564
44.0,98.0,2011-10-21,3350.479333332703
44.0,98.0,2011-10-28,3869.1793333326564
45.0,1.0,2011-09-02,10990.508000003674
