Store,Dept,Date,Weekly_Pred
43.0,74.0,2011-08-05,1035.2995238081867
43.0,74.0,2011-08-12,883.1495238081634
43.0,74.0,2011-08-19,675.2095238081611
43.0,74.0,2011-08-26,709.489523808189
43.0,79.0,2011-07-01,13201.201904748772
43.0,79.0,2011-07-08,13467.74190474881
43.0,79.0,2011-07-15,9975.24190474881
43.0,79.0,2011-07-22,9885.631904749405
43.0,79.0,2011-07-29,9768.33190474866
43.0,79.0,2011-08-05,18547.771904749072
43.0,79.0,2011-08-12,10975.381904749405
43.0,79.0,2011-08-19,10580.601904749145
43.0,79.0,2011-08-26,10526.02190474907
43.0,80.0,2011-07-01,16197.929047589341
43.0,80.0,2011-07-08,19209.18904758935
43.0,80.0,2011-07-15,19137.26904758919
43.0,80.0,2011-07-22,19750.93904758935
43.0,80.0,2011-07-29,18037.699047589358
43.0,80.0,2011-08-05,20068.04904758922
43.0,80.0,2011-08-12,20969.589047589256
43.0,80.0,2011-08-19,19709.00904758918
43.0,80.0,2011-08-26,20006.369047589284
43.0,81.0,2011-07-01,19280.92809521564
43.0,81.0,2011-07-08,21107.4180952154
43.0,81.0,2011-07-15,19384.078095215547
43.0,81.0,2011-07-22,18961.098095215566
43.0,81.0,2011-07-29,18406.998095215473
43.0,81.0,2011-08-05,19140.078095215547
43.0,81.0,2011-08-12,19702.688095215417
43.0,81.0,2011-08-19,19100.118095215585
43.0,81.0,2011-08-26,18178.37809521536
43.0,82.0,2011-07-01,8092.3371428364135
43.0,82.0,2011-07-08,8732.90714283642
43.0,82.0,2011-07-15,8879.917142836415
43.0,82.0,2011-07-22,8245.587142836413
43.0,82.0,2011-07-29,8314.887142836416
43.0,82.0,2011-08-05,8650.897142836426
43.0,82.0,2011-08-12,8877.877142836422
43.0,82.0,2011-08-19,8014.847142836423
43.0,82.0,2011-08-26,8090.707142836423
43.0,83.0,2011-07-01,4650.394761906556
43.0,83.0,2011-07-08,6759.144761906556
43.0,83.0,2011-07-15,7144.214761906563
43.0,83.0,2011-07-22,5034.444761906544
43.0,83.0,2011-07-29,4497.80476190653
43.0,83.0,2011-08-05,5061.344761906567
43.0,83.0,2011-08-12,5886.634761906546
43.0,83.0,2011-08-19,6597.334761906558
43.0,83.0,2011-08-26,4836.074761906549
43.0,87.0,2011-07-01,140.12933333355903
43.0,87.0,2011-07-08,74.6800000002069
43.0,87.0,2011-07-15,95.08933333355087
43.0,87.0,2011-07-22,95.08933333355087
43.0,87.0,2011-08-05,134.9293333335474
43.0,87.0,2011-08-26,74.6800000002069
43.0,90.0,2011-07-01,60666.18619053648
43.0,90.0,2011-07-08,64545.56619053637
43.0,90.0,2011-07-15,66675.7061905365
43.0,90.0,2011-07-22,62717.40619053645
43.0,90.0,2011-07-29,60059.596190536395
43.0,90.0,2011-08-05,66501.8461905364
43.0,90.0,2011-08-12,65925.50619053654
43.0,90.0,2011-08-19,68003.2061905365
43.0,90.0,2011-08-26,65313.96619053651
43.0,91.0,2011-07-01,33226.692857074166
43.0,91.0,2011-07-08,40433.692857074166
43.0,91.0,2011-07-15,41581.1928570723
43.0,91.0,2011-07-22,34683.632857073644
43.0,91.0,2011-07-29,31160.212857073715
43.0,91.0,2011-08-05,36637.46285707372
43.0,91.0,2011-08-12,39917.592857072676
43.0,91.0,2011-08-19,40863.4028570732
43.0,91.0,2011-08-26,34352.11285707409
43.0,92.0,2011-07-01,73830.17571413118
43.0,92.0,2011-07-08,83386.59571413111
43.0,92.0,2011-07-15,85824.93571413096
43.0,92.0,2011-07-22,74870.67571413118
43.0,92.0,2011-07-29,68730.09571413111
43.0,92.0,2011-08-05,83680.78571413059
43.0,92.0,2011-08-12,89134.54571413223
43.0,92.0,2011-08-19,83396.42571413118
43.0,92.0,2011-08-26,74467.45571413237
43.0,93.0,2011-07-01,36477.052857108254
43.0,93.0,2011-07-08,43081.39285710822
43.0,93.0,2011-07-15,40854.71285710817
43.0,93.0,2011-07-22,37072.75285710821
43.0,93.0,2011-07-29,34307.07285710827
43.0,93.0,2011-08-05,38867.282857108235
43.0,93.0,2011-08-12,42307.542857108245
43.0,93.0,2011-08-19,39700.052857108254
43.0,93.0,2011-08-26,36001.36285710819
43.0,94.0,2011-07-01,58585.73285710861
43.0,94.0,2011-07-08,62862.62285710874
43.0,94.0,2011-07-15,63192.722857108834
43.0,94.0,2011-07-22,57980.64285710876
43.0,94.0,2011-07-29,52523.332857108704
43.0,94.0,2011-08-05,58727.89285710876
43.0,94.0,2011-08-12,61596.51285710887
43.0,94.0,2011-08-19,60910.29285710867
43.0,94.0,2011-08-26,59801.30285710891
43.0,95.0,2011-07-01,72069.59999992918
43.0,95.0,2011-07-08,81688.74999992955
43.0,95.0,2011-07-15,77542.82999992963
43.0,95.0,2011-07-22,72744.06999992985
43.0,95.0,2011-07-29,66848.26999993097
43.0,95.0,2011-08-05,78633.0499999303
43.0,95.0,2011-08-12,83425.31999992985
43.0,95.0,2011-08-19,83144.91999992948
43.0,95.0,2011-08-26,74309.31999992985
43.0,96.0,2011-07-01,27725.56000001533
43.0,96.0,2011-07-08,34286.370000015384
43.0,96.0,2011-07-15,26609.780000015304
43.0,96.0,2011-07-22,23743.57000001534
43.0,96.0,2011-07-29,25556.420000015434
43.0,96.0,2011-08-05,25714.70000001523
43.0,96.0,2011-08-12,25715.33000001535
43.0,96.0,2011-08-19,26800.530000015304
43.0,96.0,2011-08-26,23893.470000015248
43.0,97.0,2011-07-01,20583.809523780325
43.0,97.0,2011-07-08,23388.059523780325
43.0,97.0,2011-07-15,21514.089523780352
43.0,97.0,2011-07-22,20297.21952378024
43.0,97.0,2011-07-29,19741.159523780418
43.0,97.0,2011-08-05,21652.539523780306
43.0,97.0,2011-08-12,22806.60952378037
43.0,97.0,2011-08-19,22243.039523780306
43.0,97.0,2011-08-26,20493.029523780297
43.0,98.0,2011-07-01,8812.719047609287
43.0,98.0,2011-07-08,10118.369047609194
43.0,98.0,2011-07-15,9337.829047609157
43.0,98.0,2011-07-22,9063.019047609101
43.0,98.0,2011-07-29,8558.699047609269
43.0,98.0,2011-08-05,8677.02904760911
43.0,98.0,2011-08-12,9455.92904760925
43.0,98.0,2011-08-19,8778.899047609222
43.0,98.0,2011-08-26,8859.819047609148
44.0,1.0,2011-07-01,7899.720476194168
44.0,1.0,2011-07-08,7242.390476194094
44.0,1.0,2011-07-15,8373.300476194243
44.0,1.0,2011-07-22,8281.23047619441
44.0,1.0,2011-07-29,7954.380476194317
44.0,1.0,2011-08-05,7788.240476194187
44.0,1.0,2011-08-12,8042.990476194187
44.0,1.0,2011-08-19,7650.520476194448
44.0,1.0,2011-08-26,7530.420476194355
44.0,2.0,2011-07-01,9876.548571412144
44.0,2.0,2011-07-08,8883.678571412265
44.0,2.0,2011-07-15,10470.418571412256
44.0,2.0,2011-07-22,10390.678571412265
44.0,2.0,2011-07-29,9151.328571412172
44.0,2.0,2011-08-05,10500.078571412172
44.0,2.0,2011-08-12,9131.198571412284
44.0,2.0,2011-08-19,9787.058571412153
44.0,2.0,2011-08-26,11058.258571412107
44.0,3.0,2011-07-01,273.976190476178
44.0,3.0,2011-07-08,215.78619047617565
44.0,3.0,2011-07-15,358.2361904761764
44.0,3.0,2011-07-22,344.1961904761755
44.0,3.0,2011-07-29,389.7361904761764
44.0,3.0,2011-08-05,446.1861904761771
44.0,3.0,2011-08-12,392.1261904761758
44.0,3.0,2011-08-19,580.846190476177
44.0,3.0,2011-08-26,1027.7161904761795
44.0,4.0,2011-07-01,8086.831904759876
44.0,4.0,2011-07-08,7648.8319047599925
44.0,4.0,2011-07-15,7368.311904759974
44.0,4.0,2011-07-22,7744.961904759881
44.0,4.0,2011-07-29,6577.891904759932
44.0,4.0,2011-08-05,7623.571904759983
44.0,4.0,2011-08-12,7713.761904759927
44.0,4.0,2011-08-19,6770.211904759881
44.0,4.0,2011-08-26,7688.801904759965
44.0,5.0,2011-07-01,239.38333333410174
44.0,5.0,2011-07-08,302.13333333410174
44.0,5.0,2011-07-15,330.1733333340226
44.0,5.0,2011-07-22,78.14333333411105
44.0,5.0,2011-07-29,146.72333333406914
44.0,5.0,2011-08-05,398.48333333407845
44.0,5.0,2011-08-12,173.3633333340831
44.0,5.0,2011-08-19,91.68333333403189
44.0,5.0,2011-08-26,154.4533333340505
44.0,6.0,2011-07-01,18.654500000036933
44.0,6.0,2011-07-08,32.57450000003519
44.0,6.0,2011-07-15,93.11450000003606
44.0,6.0,2011-07-22,82.73450000003868
44.0,6.0,2011-07-29,104.6345000000365
44.0,6.0,2011-08-05,64.85450000003766
44.0,6.0,2011-08-12,60.93450000003941
44.0,6.0,2011-08-19,-10.405499999964377
44.0,6.0,2011-08-26,10.754500000039116
44.0,7.0,2011-07-01,1894.9838095241503
44.0,7.0,2011-07-08,1437.8238095241759
44.0,7.0,2011-07-15,266.3438095241363
44.0,7.0,2011-07-22,647.1938095241712
44.0,7.0,2011-07-29,929.5938095241363
44.0,7.0,2011-08-05,401.14380952418287
44.0,7.0,2011-08-12,541.8238095241759
44.0,7.0,2011-08-19,512.7638095241782
44.0,7.0,2011-08-26,446.29380952414795
44.0,8.0,2011-07-01,4525.5238095181
44.0,8.0,2011-07-08,4807.423809518065
44.0,8.0,2011-07-15,4701.973809518054
44.0,8.0,2011-07-22,4894.363809518068
44.0,8.0,2011-07-29,4718.03380951811
44.0,8.0,2011-08-05,4988.923809518065
44.0,8.0,2011-08-12,4833.7738095181
44.0,8.0,2011-08-19,4799.403809518105
44.0,8.0,2011-08-26,4616.433809518075
44.0,9.0,2011-07-01,175.84000000004397
44.0,9.0,2011-07-08,132.97000000004408
44.0,9.0,2011-07-15,316.13000000004394
44.0,9.0,2011-07-22,192.26000000004404
44.0,9.0,2011-07-29,135.75000000004383
44.0,9.0,2011-08-05,180.7300000000443
44.0,9.0,2011-08-12,86.90000000004346
44.0,9.0,2011-08-19,84.29000000004379
44.0,9.0,2011-08-26,214.82000000004354
44.0,10.0,2011-07-01,191.2657142854846
44.0,10.0,2011-07-08,132.9957142854846
44.0,10.0,2011-07-15,174.7557142854846
44.0,10.0,2011-07-22,235.9957142854846
44.0,10.0,2011-07-29,219.26571428548482
44.0,10.0,2011-08-05,137.33571428548453
44.0,10.0,2011-08-12,185.0257142854848
44.0,10.0,2011-08-19,124.62571428548459
44.0,10.0,2011-08-26,157.1457142854847
44.0,11.0,2011-07-01,476.1114285719204
44.0,11.0,2011-07-08,412.9314285719128
44.0,11.0,2011-07-15,772.1214285719151
44.0,11.0,2011-07-22,552.0814285719215
44.0,11.0,2011-07-29,425.8914285719192
44.0,11.0,2011-08-05,513.0114285719145
44.0,11.0,2011-08-12,503.83142857192155
44.0,11.0,2011-08-19,453.74142857192504
44.0,11.0,2011-08-26,561.2014285719168
44.0,12.0,2011-07-01,79.03285714282967
44.0,12.0,2011-07-08,62.92285714282908
44.0,12.0,2011-07-15,77.72285714282472
44.0,12.0,2011-07-22,68.41285714282705
44.0,12.0,2011-07-29,34.63285714282821
44.0,12.0,2011-08-05,31.62285714282617
44.0,12.0,2011-08-12,87.21285714282996
44.0,12.0,2011-08-19,36.152857142825006
44.0,12.0,2011-08-26,47.50285714283083
44.0,13.0,2011-07-01,8056.167142856957
44.0,13.0,2011-07-08,7031.867142857027
44.0,13.0,2011-07-15,7786.437142856976
44.0,13.0,2011-07-22,7160.707142856994
44.0,13.0,2011-07-29,6740.807142856971
44.0,13.0,2011-08-05,8421.107142857018
44.0,13.0,2011-08-12,8006.387142857046
44.0,13.0,2011-08-19,6239.237142857022
44.0,13.0,2011-08-26,7687.07714285699
44.0,14.0,2011-07-01,733.6966666664109
44.0,14.0,2011-07-08,1055.416666666412
44.0,14.0,2011-07-15,1243.8166666664063
44.0,14.0,2011-07-22,938.5966666664124
44.0,14.0,2011-07-29,812.6766666664068
44.0,14.0,2011-08-05,792.5066666664086
44.0,14.0,2011-08-12,840.3366666664103
44.0,14.0,2011-08-19,923.8266666664083
44.0,14.0,2011-08-26,1151.896666666408
44.0,16.0,2011-07-01,1548.4480952379051
44.0,16.0,2011-07-08,1259.9580952378853
44.0,16.0,2011-07-15,844.6080952378794
44.0,16.0,2011-07-22,818.5480952378817
44.0,16.0,2011-07-29,1035.2080952378853
44.0,16.0,2011-08-05,923.7680952378829
44.0,16.0,2011-08-12,954.2180952378945
44.0,16.0,2011-08-19,855.8880952378782
44.0,16.0,2011-08-26,830.6380952378782
44.0,17.0,2011-07-01,307.473809524381
44.0,17.0,2011-07-08,206.36380952436588
44.0,17.0,2011-07-15,273.84380952437635
44.0,17.0,2011-07-22,258.6438095243647
44.0,17.0,2011-07-29,176.85380952438567
44.0,17.0,2011-08-05,279.17380952436355
44.0,17.0,2011-08-12,250.7138095243717
44.0,17.0,2011-08-19,255.2938095243589
44.0,17.0,2011-08-26,218.20380952436238
44.0,18.0,2011-07-15,108.07000000000151
44.0,20.0,2011-07-01,4.460000000000073
44.0,20.0,2011-07-08,4.460000000000073
44.0,20.0,2011-07-15,4.460000000000073
44.0,20.0,2011-07-22,4.460000000000073
44.0,20.0,2011-07-29,4.460000000000073
44.0,20.0,2011-08-05,4.460000000000073
44.0,20.0,2011-08-12,4.460000000000073
44.0,20.0,2011-08-19,24.00000000000001
44.0,20.0,2011-08-26,19.440000000000012
44.0,21.0,2011-07-01,694.3019047616026
44.0,21.0,2011-07-08,834.8019047616026
44.0,21.0,2011-07-15,829.0219047616038
44.0,21.0,2011-07-22,777.5019047615851
44.0,21.0,2011-07-29,686.4119047615886
44.0,21.0,2011-08-05,773.7619047615945
44.0,21.0,2011-08-12,782.0019047615851
44.0,21.0,2011-08-19,683.3219047615921
44.0,21.0,2011-08-26,784.5419047615933
44.0,23.0,2011-07-01,14.96000000000003
44.0,23.0,2011-07-08,14.96000000000003
44.0,23.0,2011-07-22,14.96000000000002
44.0,23.0,2011-08-05,14.96000000000003
44.0,23.0,2011-08-12,14.960000000000008
44.0,23.0,2011-08-19,14.96000000000003
44.0,23.0,2011-08-26,14.96000000000003
44.0,25.0,2011-07-01,60.02952380951007
44.0,25.0,2011-07-08,13.529523809510065
44.0,25.0,2011-07-15,15.779523809510065
44.0,25.0,2011-07-22,17.029523809510067
44.0,25.0,2011-07-29,27.779523809510067
44.0,25.0,2011-08-05,44.27952380951007
44.0,25.0,2011-08-12,20.279523809510067
44.0,25.0,2011-08-19,10.279523809510065
44.0,25.0,2011-08-26,4.279523809510065
44.0,27.0,2011-07-01,7.499999999999997
44.0,27.0,2011-07-15,7.499999999999997
44.0,27.0,2011-07-22,7.499999999999997
44.0,27.0,2011-08-05,7.499999999999997
44.0,27.0,2011-08-12,7.499999999999997
44.0,27.0,2011-08-19,7.499999999999997
44.0,27.0,2011-08-26,7.499999999999997
44.0,28.0,2011-07-01,62.20190476178222
44.0,28.0,2011-07-08,40.70190476178222
44.0,28.0,2011-07-15,44.20190476178222
44.0,28.0,2011-07-22,29.701904761782217
44.0,28.0,2011-07-29,48.70190476178222
44.0,28.0,2011-08-05,73.70190476178244
44.0,28.0,2011-08-12,57.18190476178246
44.0,28.0,2011-08-19,58.70190476178222
44.0,28.0,2011-08-26,75.70190476178222
44.0,31.0,2011-07-08,12.220000000019397
44.0,31.0,2011-07-15,5.800000000019324
44.0,31.0,2011-08-05,12.720000000019397
44.0,31.0,2011-08-12,4.200000000019415
44.0,31.0,2011-08-19,4.200000000019415
44.0,31.0,2011-08-26,13.220000000019397
44.0,32.0,2011-07-01,54.24111111101229
44.0,32.0,2011-07-08,74.90111111101032
44.0,32.0,2011-07-15,63.24111111101229
44.0,32.0,2011-07-22,67.0711111110104
44.0,32.0,2011-07-29,37.24111111101047
44.0,32.0,2011-08-05,32.24111111101229
44.0,32.0,2011-08-12,28.741111111012287
44.0,32.0,2011-08-19,38.24111111101229
44.0,32.0,2011-08-26,12.071111111012215
44.0,38.0,2011-07-01,40952.26857136358
44.0,38.0,2011-07-08,42285.13857136369
44.0,38.0,2011-07-15,40267.35857136343
44.0,38.0,2011-07-22,41844.44857136328
44.0,38.0,2011-07-29,42112.908571363245
44.0,38.0,2011-08-05,50365.938571363506
44.0,38.0,2011-08-12,48094.878571363915
44.0,38.0,2011-08-19,45897.01857136358
44.0,38.0,2011-08-26,44873.94857136328
44.0,40.0,2011-07-01,15838.421904757493
44.0,40.0,2011-07-08,13463.861904757496
44.0,40.0,2011-07-15,14084.131904757485
44.0,40.0,2011-07-22,15083.841904757506
44.0,40.0,2011-07-29,13190.331904757497
44.0,40.0,2011-08-05,14617.601904757486
44.0,40.0,2011-08-12,13670.071904757488
44.0,40.0,2011-08-19,14196.221904757482
44.0,40.0,2011-08-26,15100.691904757483
44.0,42.0,2011-07-01,84.64714285717237
44.0,42.0,2011-07-08,41.06714285717244
44.0,42.0,2011-07-15,81.4771428571723
44.0,42.0,2011-07-22,41.75714285717113
44.0,42.0,2011-07-29,29.52714285717157
44.0,42.0,2011-08-05,41.27714285717157
44.0,42.0,2011-08-12,64.01714285717135
44.0,42.0,2011-08-19,53.45714285717186
44.0,42.0,2011-08-26,44.617142857171714
44.0,46.0,2011-07-01,7509.5552380930985
44.0,46.0,2011-07-08,6186.115238093038
44.0,46.0,2011-07-15,6751.225238093024
44.0,46.0,2011-07-22,7003.545238093089
44.0,46.0,2011-07-29,6410.635238093057
44.0,46.0,2011-08-05,6279.915238093085
44.0,46.0,2011-08-12,5821.145238093066
44.0,46.0,2011-08-19,6961.0552380930985
44.0,46.0,2011-08-26,6051.4452380931125
44.0,52.0,2011-07-01,26.694285714292793
44.0,52.0,2011-07-08,18.144285714292838
44.0,52.0,2011-07-15,14.92428571429281
44.0,52.0,2011-07-22,13.824285714292673
44.0,52.0,2011-07-29,14.254285714292736
44.0,52.0,2011-08-05,14.784285714292709
44.0,52.0,2011-08-12,18.224285714292765
44.0,52.0,2011-08-19,14.6842857142928
44.0,52.0,2011-08-26,3.3142857142926823
44.0,56.0,2011-07-01,488.0400000000001
44.0,56.0,2011-07-08,513.9399999999998
44.0,56.0,2011-07-15,115.87999999999916
44.0,56.0,2011-07-22,137.49999999999966
44.0,56.0,2011-07-29,9.939999999999657
44.0,56.0,2011-08-12,95.99999999999928
44.0,56.0,2011-08-26,157.75999999999996
44.0,59.0,2011-07-01,148.21285714272523
44.0,59.0,2011-07-08,42.86285714271942
44.0,59.0,2011-07-15,116.84285714271535
44.0,59.0,2011-07-22,122.14285714271826
44.0,59.0,2011-07-29,67.81285714271651
44.0,59.0,2011-08-05,162.25285714271882
44.0,59.0,2011-08-12,73.79285714272699
44.0,59.0,2011-08-19,109.09285714271535
44.0,59.0,2011-08-26,142.19285714272115
44.0,60.0,2011-07-01,356.19047619053197
44.0,60.0,2011-07-08,444.19047619053197
44.0,60.0,2011-07-15,356.19047619053197
44.0,60.0,2011-07-22,452.9904761905276
44.0,60.0,2011-07-29,294.59047619052615
44.0,60.0,2011-08-05,505.7904761905305
44.0,60.0,2011-08-12,285.7904761905305
44.0,60.0,2011-08-19,417.7904761905305
44.0,60.0,2011-08-26,373.7904761905305
44.0,67.0,2011-07-01,1258.8457142851
44.0,67.0,2011-07-08,1056.7357142850994
44.0,67.0,2011-07-15,927.9957142851089
44.0,67.0,2011-07-22,765.4857142850996
44.0,67.0,2011-07-29,751.2457142851089
44.0,67.0,2011-08-05,961.7957142850972
44.0,67.0,2011-08-12,926.7957142851118
44.0,67.0,2011-08-19,762.5757142851106
44.0,67.0,2011-08-26,803.6657142851071
44.0,72.0,2011-07-01,71.03095238096165
44.0,72.0,2011-07-08,92.71095238096194
44.0,72.0,2011-07-15,36.60095238096135
44.0,72.0,2011-07-22,58.32095238096252
44.0,72.0,2011-07-29,97.24095238096442
44.0,72.0,2011-08-05,77.16095238096267
44.0,72.0,2011-08-12,87.74095238096442
44.0,72.0,2011-08-19,13.710952380961935
44.0,72.0,2011-08-26,16.310952380964117
44.0,74.0,2011-07-01,297.082380952418
44.0,74.0,2011-07-08,351.46238095241773
44.0,74.0,2011-07-15,548.342380952418
44.0,74.0,2011-07-22,584.6623809524181
44.0,74.0,2011-07-29,738.172380952418
44.0,74.0,2011-08-05,804.6323809524179
44.0,74.0,2011-08-12,856.3223809524185
44.0,74.0,2011-08-19,784.4423809524181
44.0,74.0,2011-08-26,769.0623809524183
44.0,79.0,2011-07-01,5455.508571418442
44.0,79.0,2011-07-08,4768.178571418484
44.0,79.0,2011-07-15,4336.208571418396
44.0,79.0,2011-07-22,4190.8385714184005
44.0,79.0,2011-07-29,4531.5885714184005
44.0,79.0,2011-08-05,4652.438571418494
44.0,79.0,2011-08-12,3904.0585714184886
44.0,79.0,2011-08-19,4081.3785714184373
44.0,79.0,2011-08-26,3780.5185714184513
44.0,80.0,2011-07-01,5089.576190469369
44.0,80.0,2011-07-08,4879.856190469339
44.0,80.0,2011-07-15,5355.126190469357
44.0,80.0,2011-07-22,5241.6661904693365
44.0,80.0,2011-07-29,4957.766190469371
44.0,80.0,2011-08-05,4885.616190469348
44.0,80.0,2011-08-12,5117.396190469376
44.0,80.0,2011-08-19,4986.0261904693225
44.0,80.0,2011-08-26,5444.766190469371
44.0,81.0,2011-07-01,8197.47952382043
44.0,81.0,2011-07-08,7382.829523820465
44.0,81.0,2011-07-15,7743.44952382046
44.0,81.0,2011-07-22,8045.44952382046
44.0,81.0,2011-07-29,7454.749523820448
44.0,81.0,2011-08-05,7348.399523820472
44.0,81.0,2011-08-12,7776.189523820451
44.0,81.0,2011-08-19,7461.879523820453
44.0,81.0,2011-08-26,7917.399523820472
44.0,82.0,2011-07-01,3844.028095239868
44.0,82.0,2011-07-08,3760.5380952398773
44.0,82.0,2011-07-15,3721.918095239882
44.0,82.0,2011-07-22,3864.228095239938
44.0,82.0,2011-07-29,3570.9280952398913
44.0,82.0,2011-08-05,3823.8280952399145
44.0,82.0,2011-08-12,3568.5380952398773
44.0,82.0,2011-08-19,3622.238095239947
44.0,82.0,2011-08-26,4426.538095239877
44.0,83.0,2011-07-01,1545.8885714274427
44.0,83.0,2011-07-08,1326.498571427487
44.0,83.0,2011-07-15,1104.9185714274706
44.0,83.0,2011-07-22,1123.998571427487
44.0,83.0,2011-07-29,844.2385714274776
44.0,83.0,2011-08-05,1106.5885714274543
44.0,83.0,2011-08-12,967.0685714274357
44.0,83.0,2011-08-19,868.578571427445
44.0,83.0,2011-08-26,922.3085714274846
44.0,85.0,2011-07-01,160.02764705885784
44.0,85.0,2011-07-08,157.60764705887414
44.0,85.0,2011-07-15,162.12764705886366
44.0,85.0,2011-07-22,140.5876470588846
44.0,85.0,2011-07-29,154.52000000004773
44.0,85.0,2011-08-05,159.3376470588555
44.0,85.0,2011-08-12,181.71764705886017
44.0,85.0,2011-08-19,260.747647058859
44.0,85.0,2011-08-26,245.51764705887763
44.0,87.0,2011-07-01,107.22476190456182
44.0,87.0,2011-07-08,171.624761904556
44.0,87.0,2011-07-15,146.9847619045566
44.0,87.0,2011-07-22,138.45476190455776
44.0,87.0,2011-07-29,101.98476190455658
44.0,87.0,2011-08-05,557.0247619045647
44.0,87.0,2011-08-12,141.944761904563
44.0,87.0,2011-08-19,187.06476190455834
44.0,87.0,2011-08-26,171.9847619045566
44.0,90.0,2011-07-01,31297.101428597613
44.0,90.0,2011-07-08,28981.091428597836
44.0,90.0,2011-07-15,31354.151428598358
44.0,90.0,2011-07-22,30821.021428597538
44.0,90.0,2011-07-29,29748.51142859776
44.0,90.0,2011-08-05,30721.33142859806
44.0,90.0,2011-08-12,31240.561428597575
44.0,90.0,2011-08-19,31030.20142859817
44.0,90.0,2011-08-26,32661.181428597687
44.0,91.0,2011-07-01,19122.280952335095
44.0,91.0,2011-07-08,17369.10095233516
44.0,91.0,2011-07-15,19983.780952335095
44.0,91.0,2011-07-22,19381.310952335123
44.0,91.0,2011-07-29,18176.240952335058
44.0,91.0,2011-08-05,18328.34095233515
44.0,91.0,2011-08-12,19562.530952335095
44.0,91.0,2011-08-19,18607.780952335095
44.0,91.0,2011-08-26,18427.85095233516
44.0,92.0,2011-07-01,36734.77809516274
44.0,92.0,2011-07-08,34721.738095162706
44.0,92.0,2011-07-15,40249.74809516248
44.0,92.0,2011-07-22,35966.92809516265
44.0,92.0,2011-07-29,35153.46809516269
44.0,92.0,2011-08-05,38037.53809516252
44.0,92.0,2011-08-12,37328.15809516263
44.0,92.0,2011-08-19,36939.66809516241
44.0,92.0,2011-08-26,38155.71809516269
44.0,93.0,2011-07-01,11939.198095226964
44.0,93.0,2011-07-08,11630.878095226666
44.0,93.0,2011-07-15,11403.688095226722
44.0,93.0,2011-07-22,11232.47809522676
44.0,93.0,2011-07-29,11472.97809522676
44.0,93.0,2011-08-05,11063.788095226815
44.0,93.0,2011-08-12,11331.548095226592
44.0,93.0,2011-08-19,10982.408095226927
44.0,93.0,2011-08-26,11349.168095226703
44.0,94.0,2011-07-01,27178.434285696876
44.0,94.0,2011-07-08,26649.704285696895
44.0,94.0,2011-07-15,28027.204285696895
