Store,Dept,Date,Weekly_Pred
41.0,11.0,2012-10-26,16593.716413780556
41.0,12.0,2012-09-07,4730.319482761003
41.0,12.0,2012-09-14,4239.094482760444
41.0,12.0,2012-09-21,3642.014482761141
41.0,12.0,2012-09-28,4366.179482760596
41.0,12.0,2012-10-05,4778.679482760422
41.0,12.0,2012-10-12,3889.6794827605527
41.0,12.0,2012-10-19,4257.139482760603
41.0,12.0,2012-10-26,3462.629482760666
41.0,13.0,2012-09-07,37099.24731031657
41.0,13.0,2012-09-14,34257.482310316904
41.0,13.0,2012-09-21,34774.347310316196
41.0,13.0,2012-09-28,35303.82731031664
41.0,13.0,2012-10-05,38189.35231031655
41.0,13.0,2012-10-12,35452.77731031683
41.0,13.0,2012-10-19,34753.822310316755
41.0,13.0,2012-10-26,34787.98731031679
41.0,14.0,2012-09-07,16728.537310348416
41.0,14.0,2012-09-14,15685.277310348172
41.0,14.0,2012-09-21,14920.917310348303
41.0,14.0,2012-09-28,16197.44231034821
41.0,14.0,2012-10-05,15877.79731034819
41.0,14.0,2012-10-12,15900.152310348172
41.0,14.0,2012-10-19,16943.737310348137
41.0,14.0,2012-10-26,16401.572310348332
41.0,16.0,2012-09-07,12966.799344851755
41.0,16.0,2012-09-14,9592.734344834233
41.0,16.0,2012-09-21,7851.014344859988
41.0,16.0,2012-09-28,7792.799344841977
41.0,16.0,2012-10-05,7979.1493448347355
41.0,16.0,2012-10-12,5507.26434483752
41.0,16.0,2012-10-19,6068.984344839355
41.0,16.0,2012-10-26,6708.8143448419905
41.0,17.0,2012-09-07,13246.872068957544
41.0,17.0,2012-09-14,11456.637068957849
41.0,17.0,2012-09-21,11845.507068957379
41.0,17.0,2012-09-28,10959.08206895774
41.0,17.0,2012-10-05,12365.332068957856
41.0,17.0,2012-10-12,12180.567068957784
41.0,17.0,2012-10-19,11012.187068957779
41.0,17.0,2012-10-26,12481.057068957716
41.0,18.0,2012-09-07,557.8477058797725
41.0,18.0,2012-09-14,2932.3377058798214
41.0,18.0,2012-09-21,6574.977705879777
41.0,18.0,2012-09-28,8724.222705879773
41.0,18.0,2012-10-05,12849.967705879768
41.0,18.0,2012-10-12,13640.552705879789
41.0,18.0,2012-10-19,18856.872705879796
41.0,18.0,2012-10-26,25084.64770587982
41.0,19.0,2012-09-07,1720.132058823945
41.0,19.0,2012-09-14,2032.9847058826108
41.0,19.0,2012-09-21,2282.5647058824525
41.0,19.0,2012-09-28,1772.8047058824432
41.0,19.0,2012-10-05,2042.7047058825829
41.0,19.0,2012-10-12,2536.024705882648
41.0,19.0,2012-10-19,2402.804705882443
41.0,19.0,2012-10-26,3045.74470588262
41.0,20.0,2012-09-07,6011.527137929414
41.0,20.0,2012-09-14,5280.087137929266
41.0,20.0,2012-09-21,5445.227137929309
41.0,20.0,2012-09-28,5923.262137929225
41.0,20.0,2012-10-05,5819.762137929225
41.0,20.0,2012-10-12,4934.677137929291
41.0,20.0,2012-10-19,4389.637137929312
41.0,20.0,2012-10-26,3747.992137929293
41.0,21.0,2012-09-07,4157.3331379286865
41.0,21.0,2012-09-14,4206.448137928677
41.0,21.0,2012-09-21,4332.23313792871
41.0,21.0,2012-09-28,4288.238137928656
41.0,21.0,2012-10-05,4181.3731379286655
41.0,21.0,2012-10-12,4479.1781379286585
41.0,21.0,2012-10-19,4557.613137928656
41.0,21.0,2012-10-26,4225.898137928689
41.0,22.0,2012-09-07,10376.670344826489
41.0,22.0,2012-09-14,9494.625344827495
41.0,22.0,2012-09-21,11184.810344826037
41.0,22.0,2012-09-28,10389.560344827027
41.0,22.0,2012-10-05,11111.600344827413
41.0,22.0,2012-10-12,11125.630344827267
41.0,22.0,2012-10-19,10828.39034482716
41.0,22.0,2012-10-26,10045.70034482704
41.0,23.0,2012-09-07,19558.95572414262
41.0,23.0,2012-09-14,18578.235724143346
41.0,23.0,2012-09-21,20563.06072414167
41.0,23.0,2012-09-28,18196.065724142954
41.0,23.0,2012-10-05,20557.395724143495
41.0,23.0,2012-10-12,23669.90572414327
41.0,23.0,2012-10-19,21653.470724143215
41.0,23.0,2012-10-26,25046.8807241429
41.0,24.0,2012-09-07,4320.964931037329
41.0,24.0,2012-09-14,4636.649931038054
41.0,24.0,2012-09-21,4624.964931036805
41.0,24.0,2012-09-28,4080.5649310376257
41.0,24.0,2012-10-05,4941.974931037978
41.0,24.0,2012-10-12,6388.064931037917
41.0,24.0,2012-10-19,6242.089931037824
41.0,24.0,2012-10-26,7532.734931037697
41.0,25.0,2012-09-07,7435.88410344578
41.0,25.0,2012-09-14,8026.894103445091
41.0,25.0,2012-09-21,8160.519103446022
41.0,25.0,2012-09-28,8164.224103445165
41.0,25.0,2012-10-05,8498.804103445007
41.0,25.0,2012-10-12,9568.434103445128
41.0,25.0,2012-10-19,8992.849103445165
41.0,25.0,2012-10-26,13469.124103445305
41.0,26.0,2012-09-07,7445.69710345396
41.0,26.0,2012-09-14,6860.632103454482
41.0,26.0,2012-09-21,7451.972103453794
41.0,26.0,2012-09-28,5854.737103454288
41.0,26.0,2012-10-05,7277.332103454479
41.0,26.0,2012-10-12,7825.5671034543775
41.0,26.0,2012-10-19,7367.417103454325
41.0,26.0,2012-10-26,8537.98710345426
41.0,27.0,2012-09-07,1177.6364482756874
41.0,27.0,2012-09-14,1304.5764482758643
41.0,27.0,2012-09-21,1491.136448275571
41.0,27.0,2012-09-28,1528.6514482757595
41.0,27.0,2012-10-05,1550.6414482758667
41.0,27.0,2012-10-12,1955.7564482757991
41.0,27.0,2012-10-19,1881.8014482757828
41.0,27.0,2012-10-26,2125.2464482757896
41.0,28.0,2012-09-07,415.5925517242383
41.0,28.0,2012-09-14,494.7975517242837
41.0,28.0,2012-09-21,428.39755172423133
41.0,28.0,2012-09-28,455.32755172428256
41.0,28.0,2012-10-05,528.5975517242866
41.0,28.0,2012-10-12,673.1975517242779
41.0,28.0,2012-10-19,741.5975517242721
41.0,28.0,2012-10-26,1248.4125517242744
41.0,29.0,2012-09-07,3830.180793103
41.0,29.0,2012-09-14,3860.695793103596
41.0,29.0,2012-09-21,4117.410793102981
41.0,29.0,2012-09-28,4328.145793103433
41.0,29.0,2012-10-05,4159.83579310361
41.0,29.0,2012-10-12,4727.365793103521
41.0,29.0,2012-10-19,5077.630793103419
41.0,29.0,2012-10-26,5614.450793103368
41.0,30.0,2012-09-07,2964.1463793113826
41.0,30.0,2012-09-14,2951.166379311285
41.0,30.0,2012-09-21,3197.48637931135
41.0,30.0,2012-09-28,2585.316379311308
41.0,30.0,2012-10-05,3027.0463793112895
41.0,30.0,2012-10-12,3113.48637931135
41.0,30.0,2012-10-19,2807.4813793113453
41.0,30.0,2012-10-26,3205.676379311294
41.0,31.0,2012-09-07,1364.7081034481216
41.0,31.0,2012-09-14,1301.228103448242
41.0,31.0,2012-09-21,1743.8581034478393
41.0,31.0,2012-09-28,1397.2731034480512
41.0,31.0,2012-10-05,1369.7081034481944
41.0,31.0,2012-10-12,1775.4481034482433
41.0,31.0,2012-10-19,1661.0231034482113
41.0,31.0,2012-10-26,2309.1381034481437
41.0,32.0,2012-09-07,5487.847000002376
41.0,32.0,2012-09-14,5597.687000002693
41.0,32.0,2012-09-21,5013.357000002269
41.0,32.0,2012-09-28,5185.507000002642
41.0,32.0,2012-10-05,5477.342000002721
41.0,32.0,2012-10-12,4267.877000002637
41.0,32.0,2012-10-19,5040.017000002535
41.0,32.0,2012-10-26,4949.507000002525
41.0,33.0,2012-09-07,4475.1433793122505
41.0,33.0,2012-09-14,3913.6983793127097
41.0,33.0,2012-09-21,4626.653379312027
41.0,33.0,2012-09-28,4035.253379312499
41.0,33.0,2012-10-05,4511.023379312692
41.0,33.0,2012-10-12,6171.623379312639
41.0,33.0,2012-10-19,5823.703379312568
41.0,33.0,2012-10-26,8192.5983793125
41.0,34.0,2012-09-07,12928.163137937716
41.0,34.0,2012-09-14,12074.598137937306
41.0,34.0,2012-09-21,12419.1631379376
41.0,34.0,2012-09-28,12309.99813793733
41.0,34.0,2012-10-05,12334.168137937255
41.0,34.0,2012-10-12,12065.093137937418
41.0,34.0,2012-10-19,12869.608137937432
41.0,34.0,2012-10-26,13098.643137937464
41.0,35.0,2012-09-07,2053.683551724381
41.0,35.0,2012-09-14,2560.3735517241503
41.0,35.0,2012-09-21,2601.363551724432
41.0,35.0,2012-09-28,2405.8735517242085
41.0,35.0,2012-10-05,2424.6085517241363
41.0,35.0,2012-10-12,2184.543551724192
41.0,35.0,2012-10-19,2856.9285517242015
41.0,35.0,2012-10-26,2405.158551724241
41.0,36.0,2012-09-07,805.7050344834594
41.0,36.0,2012-09-14,675.4250344831113
41.0,36.0,2012-09-21,875.4100344835193
41.0,36.0,2012-09-28,646.6500344832044
41.0,36.0,2012-10-05,883.5450344830921
41.0,36.0,2012-10-12,1535.050034483184
41.0,36.0,2012-10-19,1445.2750344832043
41.0,36.0,2012-10-26,1574.0550344832468
41.0,38.0,2012-09-07,55421.297172443214
41.0,38.0,2012-09-14,58039.1621724453
41.0,38.0,2012-09-21,56347.922172443214
41.0,38.0,2012-09-28,61037.02717244366
41.0,38.0,2012-10-05,59712.122172446194
41.0,38.0,2012-10-12,55443.20717244709
41.0,38.0,2012-10-19,56733.18217244485
41.0,38.0,2012-10-26,57715.34717244396
41.0,40.0,2012-09-07,60881.95793105966
41.0,40.0,2012-09-14,61333.09793106212
41.0,40.0,2012-09-21,60157.34793105839
41.0,40.0,2012-09-28,59317.512931061225
41.0,40.0,2012-10-05,60334.6629310616
41.0,40.0,2012-10-12,58973.022931061
41.0,40.0,2012-10-19,57219.8279310607
41.0,40.0,2012-10-26,58422.94293106093
41.0,41.0,2012-09-07,4375.784103449014
41.0,41.0,2012-09-14,5427.02910344866
41.0,41.0,2012-09-21,4547.3041034490325
41.0,41.0,2012-09-28,3758.0341034487815
41.0,41.0,2012-10-05,3352.969103448721
41.0,41.0,2012-10-12,4028.1991034487023
41.0,41.0,2012-10-19,3930.499103448749
41.0,41.0,2012-10-26,2935.0341034487815
41.0,42.0,2012-09-07,6539.1564482722515
41.0,42.0,2012-09-14,5950.206448272531
41.0,42.0,2012-09-21,6295.5214482717765
41.0,42.0,2012-09-28,6111.731448272205
41.0,42.0,2012-10-05,6252.496448272568
41.0,42.0,2012-10-12,5814.366448272447
41.0,42.0,2012-10-19,6741.626448272456
41.0,42.0,2012-10-26,5362.07644827241
41.0,44.0,2012-09-07,4381.334655172841
41.0,44.0,2012-09-14,5093.154655172499
41.0,44.0,2012-09-21,4711.38465517312
41.0,44.0,2012-09-28,5033.179655172755
41.0,44.0,2012-10-05,4634.249655172587
41.0,44.0,2012-10-12,4595.649655172552
41.0,44.0,2012-10-19,5214.90965517262
41.0,44.0,2012-10-26,5932.229655172685
41.0,45.0,2012-09-21,14.431857142842995
41.0,45.0,2012-09-28,16.423714285698217
41.0,45.0,2012-10-05,21.393714285698472
41.0,45.0,2012-10-12,69.65371428569779
41.0,45.0,2012-10-19,15.92371428569822
41.0,45.0,2012-10-26,15.427785714263331
41.0,46.0,2012-09-07,29627.949862074805
41.0,46.0,2012-09-14,27670.18486207421
41.0,46.0,2012-09-21,28119.474862075178
41.0,46.0,2012-09-28,28345.109862074023
41.0,46.0,2012-10-05,29502.349862074247
41.0,46.0,2012-10-12,27412.349862074247
41.0,46.0,2012-10-19,27973.144862074172
41.0,46.0,2012-10-26,28197.68486207421
41.0,48.0,2012-09-07,1766.6035714281377
41.0,48.0,2012-09-14,1633.6035714281377
41.0,48.0,2012-09-21,1492.603571428254
41.0,48.0,2012-09-28,839.6035714283705
41.0,48.0,2012-10-05,2473.6035714282543
41.0,48.0,2012-10-12,2865.603571428138
41.0,48.0,2012-10-19,2818.6035714283707
41.0,48.0,2012-10-26,1028.603571428254
41.0,49.0,2012-09-07,7287.60472414027
41.0,49.0,2012-09-14,9211.224724139916
41.0,49.0,2012-09-21,7827.074724140475
41.0,49.0,2012-09-28,7050.514724139954
41.0,49.0,2012-10-05,7388.519724139842
41.0,49.0,2012-10-12,5884.204724139898
41.0,49.0,2012-10-19,9725.064724140233
41.0,49.0,2012-10-26,6270.799724140103
41.0,51.0,2012-09-07,24.020666666641183
41.0,52.0,2012-09-07,2616.6223793113686
41.0,52.0,2012-09-14,2641.98737931101
41.0,52.0,2012-09-21,2791.172379311648
41.0,52.0,2012-09-28,3032.782379311285
41.0,52.0,2012-10-05,3452.1373793111497
41.0,52.0,2012-10-12,2993.1623793110566
41.0,52.0,2012-10-19,2916.302379311187
41.0,52.0,2012-10-26,2970.177379311187
41.0,54.0,2012-09-07,-40.82340425514849
41.0,54.0,2012-09-14,19.616595744839287
41.0,54.0,2012-09-21,-59.26340425515082
41.0,54.0,2012-09-28,-32.7034042551677
41.0,54.0,2012-10-19,-7.433404255163623
41.0,54.0,2012-10-26,-28.843404255167115
41.0,55.0,2012-09-07,5100.948620692724
41.0,55.0,2012-09-14,7507.988620694158
41.0,55.0,2012-09-21,6561.648620692445
41.0,55.0,2012-09-28,4756.748620693935
41.0,55.0,2012-10-05,4219.038620694438
41.0,55.0,2012-10-12,5590.453620694009
41.0,55.0,2012-10-19,5305.763620694065
41.0,55.0,2012-10-26,7234.213620693786
41.0,56.0,2012-09-07,4001.6366896611885
41.0,56.0,2012-09-14,4280.156689647703
41.0,56.0,2012-09-21,3209.091689669645
41.0,56.0,2012-09-28,3165.1766896549393
41.0,56.0,2012-10-05,2878.7566896484946
41.0,56.0,2012-10-12,1986.4116896501523
41.0,56.0,2012-10-19,1929.436689651689
41.0,56.0,2012-10-26,1563.6466896542129
41.0,58.0,2012-09-07,6138.113517239066
41.0,58.0,2012-09-14,4881.893517239327
41.0,58.0,2012-09-21,4889.643517238861
41.0,58.0,2012-09-28,5117.643517239094
41.0,58.0,2012-10-05,7208.643517239327
41.0,58.0,2012-10-12,5341.643517239327
41.0,58.0,2012-10-19,4195.643517239327
41.0,58.0,2012-10-26,3774.1435172393267
41.0,59.0,2012-09-07,103.26851724004337
41.0,59.0,2012-09-14,124.28851724017841
41.0,59.0,2012-09-21,20.09851724011787
41.0,59.0,2012-09-28,114.08851724010856
41.0,59.0,2012-10-05,124.98851724013184
41.0,59.0,2012-10-12,31.433517240197034
41.0,59.0,2012-10-19,-29.84148275982625
41.0,59.0,2012-10-26,219.51851724015978
41.0,60.0,2012-09-07,426.42758620681514
41.0,60.0,2012-09-14,531.127586206754
41.0,60.0,2012-09-21,364.8275862068384
41.0,60.0,2012-09-28,439.6275862067831
41.0,60.0,2012-10-05,492.4275862067569
41.0,60.0,2012-10-12,492.4275862067569
41.0,60.0,2012-10-19,448.4275862067715
41.0,60.0,2012-10-26,483.6275862067831
41.0,67.0,2012-09-07,8115.221379303771
41.0,67.0,2012-09-14,8197.631379301823
41.0,67.0,2012-09-21,8637.38137930648
41.0,67.0,2012-09-28,8325.431379303733
41.0,67.0,2012-10-05,8687.936379302224
41.0,67.0,2012-10-12,8613.396379301954
41.0,67.0,2012-10-19,8833.091379302368
41.0,67.0,2012-10-26,9309.336379303062
41.0,71.0,2012-09-07,5490.538999996401
41.0,71.0,2012-09-14,5383.283999996862
41.0,71.0,2012-09-21,5020.978999995996
41.0,71.0,2012-09-28,4491.76399999661
41.0,71.0,2012-10-05,5036.828999996787
41.0,71.0,2012-10-12,4793.578999996787
41.0,71.0,2012-10-19,4392.84899999669
41.0,71.0,2012-10-26,4072.8689999965914
41.0,72.0,2012-09-07,53104.31524142659
41.0,72.0,2012-09-14,51476.530241433895
41.0,72.0,2012-09-21,53659.19024142473
41.0,72.0,2012-09-28,55190.085241431734
41.0,72.0,2012-10-05,50704.44524143393
41.0,72.0,2012-10-12,50128.335241432665
41.0,72.0,2012-10-19,50253.39024143237
41.0,72.0,2012-10-26,49634.63024143073
41.0,74.0,2012-09-07,23398.037931027695
41.0,74.0,2012-09-14,19333.977931028105
41.0,74.0,2012-09-21,19097.57293102738
41.0,74.0,2012-09-28,19251.812931027835
41.0,74.0,2012-10-05,18715.342931028095
41.0,74.0,2012-10-12,18722.597931028216
41.0,74.0,2012-10-19,17157.477931028105
41.0,74.0,2012-10-26,16599.90293102792
41.0,79.0,2012-09-07,22614.114103442134
41.0,79.0,2012-09-14,20761.474103443634
41.0,79.0,2012-09-21,21076.80410344141
41.0,79.0,2012-09-28,20139.384103442968
41.0,79.0,2012-10-05,23186.659103443602
41.0,79.0,2012-10-12,21028.994103443332
41.0,79.0,2012-10-19,20246.69410344317
41.0,79.0,2012-10-26,19594.749103442988
41.0,80.0,2012-09-07,19294.528862069037
41.0,80.0,2012-09-14,19071.62386206831
41.0,80.0,2012-09-21,18518.598862069335
41.0,80.0,2012-09-28,18323.813862068255
41.0,80.0,2012-10-05,19453.0038620682
41.0,80.0,2012-10-12,19377.238862068534
41.0,80.0,2012-10-19,18437.613862068534
41.0,80.0,2012-10-26,18437.65886206846
41.0,81.0,2012-09-07,22758.54634482134
41.0,81.0,2012-09-14,20738.656344820745
41.0,81.0,2012-09-21,20314.511344821425
41.0,81.0,2012-09-28,20343.071344820783
41.0,81.0,2012-10-05,21530.931344820652
41.0,81.0,2012-10-12,20402.661344820866
41.0,81.0,2012-10-19,20014.321344820783
41.0,81.0,2012-10-26,19644.5913448208
41.0,82.0,2012-09-07,21144.288034483958
41.0,82.0,2012-09-14,19649.24803448392
41.0,82.0,2012-09-21,20001.68803448433
41.0,82.0,2012-09-28,19735.243034484032
41.0,82.0,2012-10-05,21781.493034484032
41.0,82.0,2012-10-12,21798.383034483697
41.0,82.0,2012-10-19,21466.303034483622
41.0,82.0,2012-10-26,21654.518034484405
41.0,83.0,2012-09-07,4285.749172412089
41.0,83.0,2012-09-14,3490.9141724123588
41.0,83.0,2012-09-21,3071.3191724120375
41.0,83.0,2012-09-28,3242.699172412275
41.0,83.0,2012-10-05,3559.159172412354
41.0,83.0,2012-10-12,3439.044172412305
41.0,83.0,2012-10-19,3109.3891724122773
41.0,83.0,2012-10-26,3074.9991724122633
41.0,85.0,2012-09-07,2218.9328965498294
41.0,85.0,2012-09-14,2640.4778965496384
41.0,85.0,2012-09-21,2350.6528965500343
41.0,85.0,2012-09-28,2149.1228965497735
41.0,85.0,2012-10-05,2493.7428965496524
41.0,85.0,2012-10-12,2377.95789654962
41.0,85.0,2012-10-19,2783.4578965497362
41.0,85.0,2012-10-26,2436.4678965497455
41.0,87.0,2012-09-07,14003.825448283245
41.0,87.0,2012-09-14,14916.68544828358
41.0,87.0,2012-09-21,14938.49544828317
41.0,87.0,2012-09-28,12907.130448282947
41.0,87.0,2012-10-05,16363.570448283357
41.0,87.0,2012-10-12,14713.43544828358
41.0,87.0,2012-10-19,13829.800448282873
41.0,87.0,2012-10-26,13799.210448283022
41.0,90.0,2012-09-07,82097.75444828096
41.0,90.0,2012-09-14,77641.87944828096
41.0,90.0,2012-09-21,75946.3194482823
41.0,90.0,2012-09-28,76624.8044482817
41.0,90.0,2012-10-05,82381.40944828029
41.0,90.0,2012-10-12,81101.87944828096
41.0,90.0,2012-10-19,78191.50444828096
41.0,90.0,2012-10-26,80062.37944828096
41.0,91.0,2012-09-07,55824.65910347109
41.0,91.0,2012-09-14,54467.479103471385
41.0,91.0,2012-09-21,53517.12410347094
41.0,91.0,2012-09-28,52829.539103470976
41.0,91.0,2012-10-05,59080.28410347109
41.0,91.0,2012-10-12,55857.18410347053
41.0,91.0,2012-10-19,53896.18410347053
41.0,91.0,2012-10-26,52862.93410347053
41.0,92.0,2012-09-07,132342.554965471
41.0,92.0,2012-09-14,124540.7099654722
41.0,92.0,2012-09-21,122244.35496547175
41.0,92.0,2012-09-28,123023.19996547056
41.0,92.0,2012-10-05,137021.03496547145
41.0,92.0,2012-10-12,135527.0999654728
41.0,92.0,2012-10-19,130178.69996547056
41.0,92.0,2012-10-26,133250.1099654707
41.0,93.0,2012-09-07,43148.03651723999
41.0,93.0,2012-09-14,37706.77651723928
41.0,93.0,2012-09-21,36300.07151724107
41.0,93.0,2012-09-28,35621.85651723936
41.0,93.0,2012-10-05,40969.68151723861
41.0,93.0,2012-10-12,39052.581517238985
41.0,93.0,2012-10-19,36419.02651723928
41.0,93.0,2012-10-26,35743.5765172391
41.0,94.0,2012-09-07,50577.40793104334
41.0,94.0,2012-09-14,46046.67293104207
41.0,94.0,2012-09-21,44537.79793104393
41.0,94.0,2012-09-28,45122.662931042294
41.0,94.0,2012-10-05,47380.81793104162
41.0,94.0,2012-10-12,45926.73793104155
41.0,94.0,2012-10-19,46395.55293104196
41.0,94.0,2012-10-26,50238.092931041996
41.0,95.0,2012-09-07,102288.52917237137
41.0,95.0,2012-09-14,95576.00417236541
41.0,95.0,2012-09-21,93353.59417237085
41.0,95.0,2012-09-28,93187.28917236743
41.0,95.0,2012-10-05,98446.33917236631
41.0,95.0,2012-10-12,93874.98417236772
41.0,95.0,2012-10-19,92584.66917236638
41.0,95.0,2012-10-26,90070.28917236743
41.0,96.0,2012-09-07,3657.6848620688475
41.0,96.0,2012-09-14,3215.9948620683795
41.0,96.0,2012-09-21,3309.1898620689685
41.0,96.0,2012-09-28,3330.7098620685215
41.0,96.0,2012-10-05,3029.254862068389
41.0,96.0,2012-10-12,2864.314862068503
41.0,96.0,2012-10-19,2870.204862068517
41.0,96.0,2012-10-26,2659.244862068554
41.0,97.0,2012-09-07,24254.248999979394
41.0,97.0,2012-09-14,21396.948999978184
41.0,97.0,2012-09-21,21471.368999979506
41.0,97.0,2012-09-28,20811.838999978314
41.0,97.0,2012-10-05,22044.49399997811
41.0,97.0,2012-10-12,22387.94399997876
41.0,97.0,2012-10-19,20793.1639999785
41.0,97.0,2012-10-26,20286.46399997878
41.0,98.0,2012-09-07,9616.359517241768
41.0,98.0,2012-09-14,9024.899517241282
41.0,98.0,2012-09-21,9215.204517242264
41.0,98.0,2012-09-28,9170.474517241642
41.0,98.0,2012-10-05,9820.674517241363
41.0,98.0,2012-10-12,9920.324517241386
41.0,98.0,2012-10-19,9991.77951724146
41.0,98.0,2012-10-26,10904.149517241573
41.0,99.0,2012-09-07,100.0
41.0,99.0,2012-09-14,1124.9999999999975
41.0,99.0,2012-09-21,1124.9999999999975
41.0,99.0,2012-10-05,1124.9999999999975
41.0,99.0,2012-10-12,1124.9999999999975
41.0,99.0,2012-10-26,1124.9999999999975
42.0,1.0,2012-09-07,9574.35158620682
42.0,1.0,2012-09-14,9650.451586207364
42.0,1.0,2012-09-21,9467.90658620733
42.0,1.0,2012-09-28,9270.41658620759
42.0,1.0,2012-10-05,11827.16658620748
42.0,1.0,2012-10-12,11858.701586207193
42.0,1.0,2012-10-19,11397.126586207196
42.0,1.0,2012-10-26,14149.951586207291
42.0,2.0,2012-09-07,17756.43368964704
42.0,2.0,2012-09-14,16655.55368964692
42.0,2.0,2012-09-21,17761.438689647395
42.0,2.0,2012-09-28,16670.87368964722
42.0,2.0,2012-10-05,19481.483689647088
42.0,2.0,2012-10-12,17253.773689646892
42.0,2.0,2012-10-19,17248.483689647088
42.0,2.0,2012-10-26,16240.333689646946
42.0,3.0,2012-09-07,867.6761034476186
42.0,3.0,2012-09-14,816.9161034476675
42.0,3.0,2012-09-21,758.5561034475651
42.0,3.0,2012-09-28,877.7361034476163
42.0,3.0,2012-10-05,800.6911034476617
42.0,3.0,2012-10-12,833.2811034476582
42.0,3.0,2012-10-19,842.3861034476396
42.0,3.0,2012-10-26,812.6211034476256
42.0,4.0,2012-09-07,16314.744517238714
42.0,4.0,2012-09-14,15793.324517238323
42.0,4.0,2012-09-21,15753.70451723891
42.0,4.0,2012-09-28,14461.614517238593
42.0,4.0,2012-10-05,16764.949517238325
42.0,4.0,2012-10-12,15651.914517238407
42.0,4.0,2012-10-19,15664.789517238407
42.0,4.0,2012-10-26,14784.219517238342
42.0,5.0,2012-09-07,118.310103448424
42.0,5.0,2012-09-14,163.69010344848687
42.0,5.0,2012-09-21,268.2551034484892
42.0,5.0,2012-09-28,542.8051034485358
42.0,5.0,2012-10-05,762.3001034485311
42.0,5.0,2012-10-12,486.9901034484752
42.0,5.0,2012-10-19,736.3701034484799
42.0,5.0,2012-10-26,1295.1001034484611
42.0,7.0,2012-09-07,543.6701379304873
42.0,7.0,2012-09-14,571.4301379303147
42.0,7.0,2012-09-21,363.59513793054106
42.0,7.0,2012-09-28,391.96513793037633
42.0,7.0,2012-10-05,358.185137930312
42.0,7.0,2012-10-12,356.2351379303513
42.0,7.0,2012-10-19,427.99013793036323
42.0,7.0,2012-10-26,325.65513793038593
42.0,8.0,2012-09-07,19051.37527585599
42.0,8.0,2012-09-14,19107.64027585612
42.0,8.0,2012-09-21,20183.17027585638
42.0,8.0,2012-09-28,19766.115275856213
42.0,8.0,2012-10-05,20795.945275855822
42.0,8.0,2012-10-12,19316.760275855766
42.0,8.0,2012-10-19,20131.315275855934
42.0,8.0,2012-10-26,19134.1202758561
42.0,9.0,2012-09-07,201.3862413792935
42.0,9.0,2012-09-14,157.0462413792606
42.0,9.0,2012-09-21,196.38624137930805
42.0,9.0,2012-09-28,183.1812413792772
